Time,Extension,Load,Strain Gage18
"182.00000","18.19401","18978.37891","0.00061"
"182.10001","18.20397","18979.57422","0.00062"
"182.20000","18.21412","18983.20703","0.00061"
"182.30000","18.22413","18984.57031","0.00062"
"182.39999","18.23416","18985.50000","0.00061"
"182.50000","18.24412","18984.97461","0.00061"
"182.60001","18.25391","18984.38672","0.00061"
"182.70000","18.26388","18985.35547","0.00061"
"182.80000","18.27408","18988.21484","0.00061"
"182.89999","18.28415","18989.82617","0.00061"
"183.00000","18.29424","18991.19727","0.00061"
"183.10001","18.30421","18991.89453","0.00061"
"183.20000","18.31398","18990.17383","0.00061"
"183.30000","18.32387","18990.40430","0.00061"
"183.39999","18.33398","18992.34570","0.00061"
"183.50000","18.34403","18993.71484","0.00061"
"183.60001","18.35419","18996.20312","0.00061"
"183.70000","18.36425","18997.45898","0.00061"
"183.80000","18.37401","18995.72461","0.00061"
"183.89999","18.38404","18997.00977","0.00061"
"184.00000","18.39399","18997.51367","0.00061"
"184.10001","18.40403","18998.84375","0.00061"
"184.20000","18.41412","19000.24219","0.00061"
"184.30000","18.42414","19000.39062","0.00061"
"184.39999","18.43408","19000.59180","0.00061"
"184.50000","18.44403","19001.37891","0.00062"
"184.60001","18.45413","19003.21289","0.00062"
"184.70000","18.46401","19002.25000","0.00062"
"184.80000","18.47398","19003.22656","0.00062"
"184.89999","18.48414","19005.31250","0.00062"
"185.00000","18.49388","19003.70117","0.00062"
"185.10001","18.50392","19005.16016","0.00062"
"185.20000","18.51415","19008.70703","0.00062"
"185.30000","18.52409","19009.10742","0.00062"
"185.39999","18.53414","19010.62695","0.00062"
"185.50000","18.54424","19012.44727","0.00062"
"185.60001","18.55404","19010.35156","0.00062"
"185.70000","18.56391","19009.60938","0.00062"
"185.80000","18.57402","19012.01172","0.00062"
"185.89999","18.58406","19013.17578","0.00062"
"186.00000","18.59426","19015.79102","0.00062"
"186.10001","18.60424","19015.98047","0.00062"
"186.20000","18.61399","19014.57422","0.00062"
"186.30000","18.62399","19015.96094","0.00062"
"186.39999","18.63404","19016.89453","0.00062"
"186.50000","18.64402","19017.80078","0.00062"
"186.60001","18.65408","19019.06250","0.00062"
"186.70000","18.66414","19020.80469","0.00062"
"186.80000","18.67412","19021.58789","0.00062"
"186.89999","18.68404","19021.61914","0.00062"
"187.00000","18.69408","19023.17188","0.00062"
"187.10001","18.70404","19023.46875","0.00062"
"187.20000","18.71407","19024.86914","0.00062"
"187.30000","18.72418","19025.76562","0.00062"
"187.39999","18.73397","19024.16406","0.00062"
"187.50000","18.74401","19025.38477","0.00062"
"187.60001","18.75414","19028.35156","0.00062"
"187.70000","18.76412","19029.04883","0.00062"
"187.80000","18.77417","19029.31641","0.00062"
"187.89999","18.78419","19029.26562","0.00062"
"188.00000","18.79399","19027.39453","0.00062"
"188.10001","18.80392","19026.75977","0.00062"
"188.20000","18.81401","19027.94922","0.00062"
"188.30000","18.82416","19028.82227","0.00062"
"188.39999","18.83421","19029.00195","0.00062"
"188.50000","18.84418","19028.29688","0.00062"
"188.60001","18.85400","19026.00000","0.00062"
"188.70000","18.86396","19025.63672","0.00062"
"188.80000","18.87403","19025.64844","0.00062"
"188.89999","18.88398","19025.21094","0.00062"
"189.00000","18.89411","19026.45703","0.00062"
"189.10001","18.90424","19027.06836","0.00062"
"189.20000","18.91409","19024.75000","0.00062"
"189.30000","18.92397","19023.65234","0.00062"
"189.39999","18.93396","19023.70898","0.00062"
"189.50000","18.94405","19024.05859","0.00062"
"189.60001","18.95403","19023.60547","0.00062"
"189.70000","18.96421","19024.82031","0.00062"
"189.80000","18.97401","19022.88281","0.00062"
"189.89999","18.98404","19023.67188","0.00062"
"190.00000","18.99420","19026.20312","0.00062"
"190.10001","19.00410","19025.45898","0.00062"
"190.20000","19.01408","19025.87305","0.00062"
"190.30000","19.02407","19026.92383","0.00062"
"190.39999","19.03403","19027.31836","0.00062"
"190.50000","19.04403","19028.78320","0.00062"
"190.60001","19.05406","19031.41211","0.00062"
"190.70000","19.06410","19033.53711","0.00062"
"190.80000","19.07418","19036.20312","0.00062"
"190.89999","19.08413","19036.39062","0.00062"
"191.00000","19.09403","19035.74219","0.00062"
"191.10001","19.10391","19035.31836","0.00062"
"191.20000","19.11402","19036.36523","0.00062"
"191.30000","19.12404","19036.49805","0.00062"
"191.39999","19.13412","19036.19922","0.00062"
"191.50000","19.14422","19035.61523","0.00062"
"191.60001","19.15411","19032.77930","0.00062"
"191.70000","19.16403","19030.19727","0.00062"
"191.80000","19.17391","19026.92188","0.00062"
"191.89999","19.18402","19024.54297","0.00062"
"192.00000","19.19402","19023.42773","0.00061"
"192.10001","19.20421","19023.44141","0.00061"
"192.20000","19.21410","19020.63672","0.00061"
"192.30000","19.22409","19019.07812","0.00061"
"192.39999","19.23409","19018.68555","0.00061"
"192.50000","19.24404","19017.72461","0.00062"
"192.60001","19.25406","19016.41797","0.00062"
"192.70000","19.26406","19015.19922","0.00062"
"192.80000","19.27402","19013.10156","0.00062"
"192.89999","19.28407","19013.34180","0.00062"
"193.00000","19.29403","19013.86914","0.00062"
"193.10001","19.30415","19015.27148","0.00062"
"193.20000","19.31415","19015.11914","0.00062"
"193.30000","19.32410","19014.21875","0.00062"
"193.39999","19.33398","19013.58008","0.00062"
"193.50000","19.34398","19014.99414","0.00062"
"193.60001","19.35401","19016.08789","0.00062"
"193.70000","19.36403","19017.28125","0.00062"
"193.80000","19.37413","19018.28320","0.00062"
"193.89999","19.38420","19018.45312","0.00062"
"194.00000","19.39412","19015.70508","0.00062"
"194.10001","19.40399","19012.59766","0.00062"
"194.20000","19.41388","19010.30469","0.00062"
"194.30000","19.42399","19009.52734","0.00062"
"194.39999","19.43408","19012.20898","0.00062"
"194.50000","19.44420","19014.30469","0.00062"
"194.60001","19.45414","19013.95312","0.00062"
"194.70000","19.46404","19013.32227","0.00062"
"194.80000","19.47404","19013.22656","0.00062"
"194.89999","19.48398","19010.74414","0.00062"
"195.00000","19.49408","19010.62109","0.00062"
"195.10001","19.50405","19008.84961","0.00062"
"195.20000","19.51410","19009.12109","0.00062"
"195.30000","19.52415","19010.82031","0.00062"
"195.39999","19.53402","19011.31445","0.00062"
"195.50000","19.54408","19013.62695","0.00062"
"195.60001","19.55409","19015.10938","0.00062"
"195.70000","19.56409","19014.43359","0.00062"
"195.80000","19.57406","19012.20898","0.00062"
"195.89999","19.58398","19009.68359","0.00062"
"196.00000","19.59404","19009.58789","0.00063"
"196.10001","19.60403","19009.84180","0.00066"
"196.20000","19.61414","19011.94531","0.00064"
"196.30000","19.62417","19012.94727","0.00061"
"196.39999","19.63410","19013.02539","0.00056"
"196.50000","19.64397","19013.11328","0.00056"
"196.60001","19.65384","19012.49805","0.00061"
"196.70000","19.66403","19013.17578","0.00060"
"196.80000","19.67409","19012.49609","0.00054"
"196.89999","19.68424","19013.07031","0.00052"
"197.00000","19.69411","19010.88672","0.00051"
"197.10001","19.70406","19010.34180","0.00058"
"197.20000","19.71395","19010.64844","0.00051"
"197.30000","19.72393","19012.76953","0.00051"
"197.39999","19.73406","19017.14258","0.00049"
"197.50000","19.74411","19016.98633","0.00055"
"197.60001","19.75420","19016.19336","0.00056"
"197.70000","19.76416","19013.57227","0.00056"
"197.80000","19.77392","19009.78125","0.00056"
"197.89999","19.78405","19010.87695","0.00055"
"198.00000","19.79408","19010.61914","0.00056"
"198.10001","19.80408","19011.38477","0.00056"
"198.20000","19.81406","19012.16211","0.00056"
"198.30000","19.82401","19013.60547","0.00056"
"198.39999","19.83405","19014.62695","0.00056"
"198.50000","19.84401","19013.28125","0.00056"
"198.60001","19.85411","19013.09570","0.00056"
"198.70000","19.86409","19010.74414","0.00056"
"198.80000","19.87408","19008.50977","0.00056"
"198.89999","19.88402","19008.75195","0.00056"
"199.00000","19.89384","19009.66602","0.00056"
"199.10001","19.90407","19014.83594","0.00056"
"199.20000","19.91412","19018.33203","0.00055"
"199.30000","19.92424","19018.78906","0.00055"
"199.39999","19.93413","19013.00391","0.00055"
"199.50000","19.94399","19008.45508","0.00055"
"199.60001","19.95387","19007.97852","0.00055"
"199.70000","19.96394","19011.64258","0.00055"
"199.80000","19.97408","19018.09570","0.00055"
"199.89999","19.98412","19021.68945","0.00055"
"200.00000","19.99422","19023.44531","0.00055"
"200.10001","20.00412","19020.83398","0.00055"
"200.20000","20.01395","19016.45898","0.00055"
"200.30000","20.02403","19016.26953","0.00055"
"200.39999","20.03405","19017.12500","0.00055"
"200.50000","20.04408","19019.25586","0.00055"
"200.60001","20.05412","19024.20312","0.00055"
"200.70000","20.06407","19028.38281","0.00055"
"200.80000","20.07403","19030.78906","0.00055"
"200.89999","20.08398","19029.96680","0.00055"
"201.00000","20.09407","19027.49609","0.00055"
"201.10001","20.10410","19021.53320","0.00055"
"201.20000","20.11404","19017.33398","0.00055"
"201.30000","20.12398","19017.71484","0.00055"
"201.39999","20.13386","19023.64258","0.00055"
"201.50000","20.14411","19032.70703","0.00055"
"201.60001","20.15416","19039.28516","0.00055"
"201.70000","20.16416","19039.95508","0.00055"
"201.80000","20.17410","19033.59961","0.00055"
"201.89999","20.18398","19024.18945","0.00055"
"202.00000","20.19385","19017.53125","0.00055"
"202.10001","20.20397","19019.69336","0.00055"
"202.20000","20.21416","19028.93945","0.00055"
"202.30000","20.22422","19035.50391","0.00054"
"202.39999","20.23422","19041.70117","0.00055"
"202.50000","20.24408","19041.96094","0.00054"
"202.60001","20.25389","19035.44141","0.00054"
"202.70000","20.26399","19029.12695","0.00054"
"202.80000","20.27398","19022.58008","0.00054"
"202.89999","20.28415","19022.85352","0.00054"
"203.00000","20.29416","19027.62109","0.00054"
"203.10001","20.30407","19034.30469","0.00054"
"203.20000","20.31400","19042.35352","0.00054"
"203.30000","20.32401","19048.45508","0.00054"
"203.39999","20.33408","19047.09766","0.00054"
"203.50000","20.34410","19036.28711","0.00054"
"203.60001","20.35410","19023.60547","0.00054"
"203.70000","20.36403","19018.33203","0.00054"
"203.80000","20.37395","19023.47266","0.00054"
"203.89999","20.38416","19036.41016","0.00054"
"204.00000","20.39413","19047.64648","0.00054"
"204.10001","20.40413","19053.88672","0.00054"
"204.20000","20.41415","19048.16797","0.00054"
"204.30000","20.42391","19028.99414","0.00054"
"204.39999","20.43385","19015.58203","0.00054"
"204.50000","20.44402","19018.50781","0.00054"
"204.60001","20.45416","19029.71094","0.00054"
"204.70000","20.46427","19041.52148","0.00054"
"204.80000","20.47423","19050.75977","0.00054"
"204.89999","20.48402","19053.52539","0.00054"
"205.00000","20.49384","19046.58203","0.00054"
"205.10001","20.50402","19034.45508","0.00054"
"205.20000","20.51403","19019.44727","0.00054"
"205.30000","20.52418","19018.71484","0.00054"
"205.39999","20.53419","19027.25195","0.00054"
"205.50000","20.54402","19038.64648","0.00054"
"205.60001","20.55401","19050.07617","0.00054"
"205.70000","20.56401","19056.63672","0.00054"
"205.80000","20.57403","19051.35742","0.00054"
"205.89999","20.58404","19032.55273","0.00054"
"206.00000","20.59419","19016.65234","0.00054"
"206.10001","20.60406","19015.31445","0.00054"
"206.20000","20.61404","19028.94336","0.00054"
"206.30000","20.62410","19046.81836","0.00054"
"206.39999","20.63408","19062.70312","0.00053"
"206.50000","20.64416","19069.11328","0.00053"
"206.60001","20.65415","19059.95703","0.00053"
"206.70000","20.66393","19035.81641","0.00053"
"206.80000","20.67389","19021.67773","0.00053"
"206.89999","20.68412","19028.40430","0.00053"
"207.00000","20.69414","19041.80859","0.00053"
"207.10001","20.70422","19057.78516","0.00053"
"207.20000","20.71419","19070.56641","0.00053"
"207.30000","20.72400","19072.12109","0.00053"
"207.39999","20.73389","19060.64258","0.00053"
"207.50000","20.74398","19043.66797","0.00053"
"207.60001","20.75406","19033.93945","0.00053"
"207.70000","20.76423","19039.62500","0.00053"
"207.80000","20.77426","19050.72852","0.00053"
"207.89999","20.78403","19062.16211","0.00053"
"208.00000","20.79399","19071.59766","0.00053"
"208.10001","20.80400","19078.57812","0.00053"
"208.20000","20.81402","19072.77148","0.00053"
"208.30000","20.82407","19052.99805","0.00053"
"208.39999","20.83419","19037.48242","0.00053"
"208.50000","20.84408","19037.02734","0.00053"
"208.60001","20.85401","19049.65625","0.00053"
"208.70000","20.86410","19066.52539","0.00053"
"208.80000","20.87406","19079.91406","0.00053"
"208.89999","20.88406","19086.01758","0.00053"
"209.00000","20.89415","19077.43164","0.00053"
"209.10001","20.90394","19048.99023","0.00053"
"209.20000","20.91398","19034.25391","0.00053"
"209.30000","20.92415","19042.06055","0.00053"
"209.39999","20.93414","19058.02734","0.00053"
"209.50000","20.94413","19074.23633","0.00053"
"209.60001","20.95418","19085.90234","0.00053"
"209.70000","20.96399","19083.23828","0.00053"
"209.80000","20.97392","19062.70898","0.00053"
"209.89999","20.98404","19037.88477","0.00053"
"210.00000","20.99411","19030.54102","0.00053"
"210.10001","21.00422","19042.60547","0.00053"
"210.20000","21.01421","19059.77734","0.00053"
"210.30000","21.02397","19075.18359","0.00053"
"210.39999","21.03397","19086.30469","0.00052"
"210.50000","21.04406","19087.19336","0.00053"
"210.60001","21.05400","19064.49414","0.00052"
"210.70000","21.06409","19034.10156","0.00052"
"210.80000","21.07420","19028.74609","0.00052"
"210.89999","21.08411","19041.24414","0.00052"
"211.00000","21.09400","19061.00391","0.00052"
"211.10001","21.10402","19080.53906","0.00052"
"211.20000","21.11400","19092.48828","0.00052"
"211.30000","21.12405","19089.09180","0.00052"
"211.39999","21.13417","19053.89648","0.00052"
"211.50000","21.14403","19018.39062","0.00052"
"211.60001","21.15401","19025.71680","0.00052"
"211.70000","21.16414","19051.89258","0.00052"
"211.80000","21.17411","19075.91016","0.00052"
"211.89999","21.18413","19094.27734","0.00052"
"212.00000","21.19412","19098.16211","0.00052"
"212.10001","21.20400","19074.62500","0.00052"
"212.20000","21.21401","19030.69531","0.00052"
"212.30000","21.22403","19021.55078","0.00052"
"212.39999","21.23414","19041.70703","0.00052"
"212.50000","21.24422","19067.74414","0.00052"
"212.60001","21.25413","19088.77734","0.00052"
"212.70000","21.26400","19099.83203","0.00052"
"212.80000","21.27397","19095.02148","0.00052"
"212.89999","21.28406","19058.08594","0.00052"
"213.00000","21.29399","19023.66211","0.00052"
"213.10001","21.30414","19032.83984","0.00051"
"213.20000","21.31422","19056.82812","0.00051"
"213.30000","21.32413","19079.82422","0.00051"
"213.39999","21.33399","19097.67969","0.00052"
"213.50000","21.34394","19107.13086","0.00051"
"213.60001","21.35399","19090.42969","0.00052"
"213.70000","21.36407","19038.79297","0.00051"
"213.80000","21.37422","19021.85156","0.00052"
"213.89999","21.38405","19039.49609","0.00051"
"214.00000","21.39408","19069.06836","0.00052"
"214.10001","21.40412","19095.65039","0.00051"
"214.20000","21.41401","19112.71094","0.00052"
"214.30000","21.42407","19112.75000","0.00052"
"214.39999","21.43408","19074.17383","0.00051"
"214.50000","21.44407","19020.30469","0.00051"
"214.60001","21.45403","19024.96875","0.00051"
"214.70000","21.46406","19055.37500","0.00051"
"214.80000","21.47412","19087.31641","0.00051"
"214.89999","21.48417","19112.12109","0.00051"
"215.00000","21.49412","19123.34766","0.00051"
"215.10001","21.50403","19103.34570","0.00051"
"215.20000","21.51395","19041.27539","0.00051"
"215.30000","21.52403","19024.62305","0.00051"
"215.39999","21.53403","19047.27539","0.00051"
"215.50000","21.54414","19079.61719","0.00051"
"215.60001","21.55418","19107.73242","0.00052"
"215.70000","21.56406","19125.55664","0.00051"
"215.80000","21.57399","19124.07227","0.00052"
"215.89999","21.58391","19073.60938","0.00052"
"216.00000","21.59401","19022.19727","0.00052"
"216.10001","21.60407","19034.78516","0.00052"
"216.20000","21.61418","19067.54688","0.00052"
"216.30000","21.62412","19098.04688","0.00052"
"216.39999","21.63408","19121.85938","0.00052"
"216.50000","21.64405","19134.46875","0.00052"
"216.60001","21.65400","19108.33203","0.00052"
"216.70000","21.66412","19023.41211","0.00052"
"216.80000","21.67411","19012.52344","0.00052"
"216.89999","21.68410","19044.28906","0.00052"
"217.00000","21.69408","19083.50195","0.00052"
"217.10001","21.70403","19116.09180","0.00052"
"217.20000","21.71409","19139.19922","0.00052"
"217.30000","21.72409","19137.65820","0.00052"
"217.39999","21.73406","19068.36328","0.00052"
"217.50000","21.74401","19006.84180","0.00052"
"217.60001","21.75396","19028.54297","0.00052"
"217.70000","21.76403","19068.73438","0.00052"
"217.80000","21.77402","19105.48438","0.00052"
"217.89999","21.78415","19135.81250","0.00052"
"218.00000","21.79414","19149.45898","0.00052"
"218.10001","21.80416","19115.93164","0.00052"
"218.20000","21.81402","19009.39648","0.00052"
"218.30000","21.82382","19010.31836","0.00052"
"218.39999","21.83397","19051.80078","0.00052"
"218.50000","21.84412","19095.32422","0.00052"
"218.60001","21.85422","19130.11914","0.00052"
"218.70000","21.86413","19151.21875","0.00052"
"218.80000","21.87403","19148.84961","0.00052"
"218.89999","21.88397","19051.07812","0.00052"
"219.00000","21.89397","18993.07422","0.00052"
"219.10001","21.90403","19024.86719","0.00052"
"219.20000","21.91405","19070.38086","0.00052"
"219.30000","21.92416","19113.14648","0.00052"
"219.39999","21.93414","19144.06055","0.00052"
"219.50000","21.94403","19160.40820","0.00052"
"219.60001","21.95406","19137.07227","0.00052"
"219.70000","21.96409","19000.55469","0.00052"
"219.80000","21.97407","18994.53516","0.00052"
"219.89999","21.98405","19035.73633","0.00052"
"220.00000","21.99402","19082.69336","0.00052"
"220.10001","22.00402","19123.76953","0.00052"
"220.20000","22.01399","19153.14844","0.00052"
"220.30000","22.02411","19163.86914","0.00052"
"220.39999","22.03417","19073.24219","0.00052"
"220.50000","22.04412","18959.42773","0.00052"
"220.60001","22.05395","18995.31836","0.00052"
"220.70000","22.06385","19046.68945","0.00052"
"220.80000","22.07407","19099.66992","0.00052"
"220.89999","22.08407","19139.20312","0.00052"
"221.00000","22.09419","19165.95312","0.00052"
"221.10001","22.10415","19162.79102","0.00052"
"221.20000","22.11408","18988.39844","0.00052"
"221.30000","22.12392","18962.13086","0.00053"
"221.39999","22.13392","19009.96289","0.00053"
"221.50000","22.14401","19065.74609","0.00053"
"221.60001","22.15412","19116.18164","0.00053"
"221.70000","22.16420","19153.28125","0.00053"
"221.80000","22.17412","19171.76758","0.00053"
"221.89999","22.18391","19133.98633","0.00053"
"222.00000","22.19405","18949.42969","0.00053"
"222.10001","22.20407","18975.10742","0.00053"
"222.20000","22.21412","19028.08203","0.00053"
"222.30000","22.22411","19082.24609","0.00053"
"222.39999","22.23398","19128.09375","0.00053"
"222.50000","22.24405","19162.70703","0.00053"
"222.60001","22.25403","19176.47656","0.00053"
"222.70000","22.26415","19078.79883","0.00053"
"222.80000","22.27414","18934.35352","0.00053"
"222.89999","22.28407","18979.59766","0.00053"
"223.00000","22.29396","19035.56641","0.00053"
"223.10001","22.30385","19090.55859","0.00053"
"223.20000","22.31410","19140.31250","0.00053"
"223.30000","22.32412","19172.63281","0.00053"
"223.39999","22.33422","19178.55078","0.00053"
"223.50000","22.34418","18936.48438","0.00053"
"223.60001","22.35400","18920.50781","0.00053"
"223.70000","22.36380","18977.36133","0.00053"
"223.80000","22.37395","19042.04883","0.00053"
"223.89999","22.38412","19101.66211","0.00053"
"224.00000","22.39420","19148.32812","0.00053"
"224.10001","22.40421","19176.96875","0.00053"
"224.20000","22.41408","19157.11133","0.00053"
"224.30000","22.42399","18868.13281","0.00053"
"224.39999","22.43398","18920.61133","0.00053"
"224.50000","22.44401","18986.30273","0.00053"
"224.60001","22.45407","19052.72656","0.00053"
"224.70000","22.46416","19112.14648","0.00053"
"224.80000","22.47403","19155.74219","0.00054"
"224.89999","22.48403","19182.39648","0.00053"
"225.00000","22.49397","19121.54883","0.00054"
"225.10001","22.50413","18871.56445","0.00054"
"225.20000","22.51407","18930.87109","0.00054"
"225.30000","22.52408","18998.28906","0.00054"
"225.39999","22.53400","19063.31055","0.00054"
"225.50000","22.54390","19121.26562","0.00054"
"225.60001","22.55412","19168.45703","0.00054"
"225.70000","22.56415","19192.48047","0.00054"
"225.80000","22.57415","19043.23633","0.00054"
"225.89999","22.58420","18871.98438","0.00054"
"226.00000","22.59394","18934.02930","0.00054"
"226.10001","22.60378","19001.60547","0.00054"
"226.20000","22.61396","19070.84961","0.00054"
"226.30000","22.62417","19131.84961","0.00054"
"226.39999","22.63423","19176.40039","0.00054"
"226.50000","22.64425","19197.95508","0.00054"
"226.60001","22.65410","18953.41211","0.00054"
"226.70000","22.66390","18877.49219","0.00054"
"226.80000","22.67394","18944.03320","0.00054"
"226.89999","22.68400","19015.05664","0.00054"
"227.00000","22.69416","19082.62305","0.00054"
"227.10001","22.70418","19139.11523","0.00054"
"227.20000","22.71405","19179.41406","0.00054"
"227.30000","22.72398","19196.63477","0.00054"
"227.39999","22.73409","18874.91992","0.00054"
"227.50000","22.74406","18879.25586","0.00054"
"227.60001","22.75407","18947.80273","0.00054"
"227.70000","22.76407","19019.08398","0.00054"
"227.80000","22.77400","19085.48828","0.00054"
"227.89999","22.78402","19142.52148","0.00054"
"228.00000","22.79413","19184.74609","0.00054"
"228.10001","22.80407","19198.73047","0.00054"
"228.20000","22.81423","18842.60938","0.00054"
"228.30000","22.82419","18882.82031","0.00054"
"228.39999","22.83390","18949.55664","0.00054"
"228.50000","22.84381","19019.99414","0.00054"
"228.60001","22.85406","19090.59180","0.00054"
"228.70000","22.86414","19148.39453","0.00054"
"228.80000","22.87424","19189.23438","0.00054"
"228.89999","22.88425","19197.67969","0.00054"
"229.00000","22.89416","18823.12305","0.00054"
"229.10001","22.90381","18883.04492","0.00054"
"229.20000","22.91399","18957.79883","0.00054"
"229.30000","22.92403","19030.18164","0.00054"
"229.39999","22.93422","19098.33594","0.00054"
"229.50000","22.94420","19153.78320","0.00054"
"229.60001","22.95400","19190.39258","0.00054"
"229.70000","22.96401","19194.39062","0.00054"
"229.80000","22.97415","18825.87109","0.00054"
"229.89999","22.98402","18889.41016","0.00054"
"230.00000","22.99403","18961.99219","0.00054"
"230.10001","23.00415","19034.73828","0.00054"
"230.20000","23.01406","19099.39844","0.00054"
"230.30000","23.02401","19153.60547","0.00054"
"230.39999","23.03410","19192.89453","0.00054"
"230.50000","23.04406","19188.18164","0.00054"
"230.60001","23.05423","18813.46484","0.00054"
"230.70000","23.06414","18884.90820","0.00054"
"230.80000","23.07392","18956.47852","0.00055"
"230.89999","23.08388","19029.74609","0.00055"
"231.00000","23.09417","19100.39062","0.00055"
"231.10001","23.10414","19155.37305","0.00055"
"231.20000","23.11414","19193.29102","0.00055"
"231.30000","23.12411","19191.42188","0.00055"
"231.39999","23.13409","18816.41797","0.00055"
"231.50000","23.14386","18885.13672","0.00055"
"231.60001","23.15401","18960.76758","0.00055"
"231.70000","23.16409","19034.70703","0.00055"
"231.80000","23.17423","19103.27148","0.00055"
"231.89999","23.18426","19158.11328","0.00055"
"232.00000","23.19396","19192.30664","0.00055"
"232.10001","23.20402","19186.89258","0.00055"
"232.20000","23.21412","18826.31836","0.00055"
"232.30000","23.22403","18895.26758","0.00055"
"232.39999","23.23407","18968.11914","0.00055"
"232.50000","23.24419","19040.59180","0.00055"
"232.60001","23.25411","19105.10938","0.00055"
"232.70000","23.26400","19158.02539","0.00055"
"232.80000","23.27407","19195.22266","0.00055"
"232.89999","23.28404","19184.72070","0.00055"
"233.00000","23.29417","18831.79492","0.00055"
"233.10001","23.30413","18900.93945","0.00055"
"233.20000","23.31399","18971.81641","0.00055"
"233.30000","23.32398","19042.83008","0.00055"
"233.39999","23.33413","19109.43945","0.00055"
"233.50000","23.34407","19161.96289","0.00055"
"233.60001","23.35410","19198.43750","0.00055"
"233.70000","23.36411","19182.57617","0.00055"
"233.80000","23.37411","18834.35352","0.00055"
"233.89999","23.38394","18901.60352","0.00055"
"234.00000","23.39404","18975.72070","0.00055"
"234.10001","23.40411","19047.98828","0.00055"
"234.20000","23.41422","19113.31055","0.00055"
"234.30000","23.42418","19165.37500","0.00055"
"234.39999","23.43397","19198.46484","0.00055"
"234.50000","23.44396","19180.89453","0.00055"
"234.60001","23.45416","18851.21875","0.00055"
"234.70000","23.46401","18915.00781","0.00055"
"234.80000","23.47410","18986.57227","0.00055"
"234.89999","23.48417","19056.65625","0.00055"
"235.00000","23.49409","19118.11719","0.00055"
"235.10001","23.50400","19167.38086","0.00055"
"235.20000","23.51392","19199.39648","0.00055"
"235.30000","23.52395","19176.01367","0.00055"
"235.39999","23.53413","18858.25781","0.00055"
"235.50000","23.54415","18921.99219","0.00055"
"235.60001","23.55402","18989.82617","0.00055"
"235.70000","23.56409","19059.33398","0.00055"
"235.80000","23.57415","19121.96875","0.00055"
"235.89999","23.58400","19169.35742","0.00055"
"236.00000","23.59404","19200.58789","0.00055"
"236.10001","23.60412","19158.72070","0.00055"
"236.20000","23.61411","18865.10156","0.00055"
"236.30000","23.62402","18928.72852","0.00055"
"236.39999","23.63408","18999.51367","0.00055"
"236.50000","23.64414","19067.30273","0.00055"
"236.60001","23.65412","19127.55859","0.00054"
"236.70000","23.66413","19175.01758","0.00055"
"236.80000","23.67404","19201.95117","0.00054"
"236.89999","23.68396","19098.61719","0.00054"
"237.00000","23.69411","18882.47656","0.00054"
"237.10001","23.70400","18944.50000","0.00054"
"237.20000","23.71413","19014.69141","0.00054"
"237.30000","23.72422","19081.34180","0.00054"
"237.39999","23.73406","19136.58789","0.00054"
"237.50000","23.74398","19179.95312","0.00054"
"237.60001","23.75387","19201.35156","0.00054"
"237.70000","23.76401","19042.33008","0.00054"
"237.80000","23.77410","18901.88281","0.00054"
"237.89999","23.78421","18964.18359","0.00054"
"238.00000","23.79406","19029.37109","0.00054"
"238.10001","23.80410","19093.60352","0.00054"
"238.20000","23.81406","19147.30469","0.00054"
"238.30000","23.82398","19185.88281","0.00054"
"238.39999","23.83408","19202.44727","0.00054"
"238.50000","23.84411","18943.59961","0.00054"
"238.60001","23.85407","18912.00781","0.00054"
"238.70000","23.86407","18974.61133","0.00054"
"238.80000","23.87400","19040.30078","0.00054"
"238.89999","23.88405","19103.28516","0.00054"
"239.00000","23.89410","19155.92383","0.00054"
"239.10001","23.90406","19191.93359","0.00054"
"239.20000","23.91408","19191.40039","0.00054"
"239.30000","23.92393","18902.88477","0.00054"
"239.39999","23.93403","18939.58984","0.00054"
"239.50000","23.94405","19003.24805","0.00054"
"239.60001","23.95409","19067.68945","0.00054"
"239.70000","23.96418","19126.92969","0.00054"
"239.80000","23.97416","19173.87695","0.00054"
"239.89999","23.98404","19201.39648","0.00054"
"240.00000","23.99389","19159.95703","0.00054"
"240.10001","24.00407","18917.58398","0.00054"
"240.20000","24.01408","18970.06055","0.00054"
"240.30000","24.02420","19034.76172","0.00054"
"240.39999","24.03412","19095.26367","0.00054"
"240.50000","24.04405","19148.43945","0.00054"
"240.60001","24.05397","19188.82812","0.00054"
"240.70000","24.06394","19209.27148","0.00054"
"240.80000","24.07412","19091.28125","0.00054"
"240.89999","24.08408","18937.04297","0.00054"
"241.00000","24.09413","18993.19727","0.00054"
"241.10001","24.10414","19056.10938","0.00054"
"241.20000","24.11396","19114.23438","0.00054"
"241.30000","24.12408","19166.29883","0.00054"
"241.39999","24.13408","19202.79297","0.00054"
"241.50000","24.14408","19215.80078","0.00054"
"241.60001","24.15408","19032.19727","0.00054"
"241.70000","24.16402","18954.39844","0.00054"
"241.80000","24.17401","19009.43164","0.00054"
"241.89999","24.18402","19069.94922","0.00054"
"242.00000","24.19412","19127.58594","0.00054"
"242.10001","24.20415","19174.04883","0.00054"
"242.20000","24.21410","19204.68555","0.00054"
"242.30000","24.22396","19202.41797","0.00054"
"242.39999","24.23393","18935.98047","0.00054"
"242.50000","24.24403","18954.19922","0.00054"
"242.60001","24.25412","19013.46680","0.00054"
