Time,Extension,Load,Strain Gage18
"20.92000","2.08574","-0.09135","-0.00033"
"20.92100","2.08584","-0.09227","-0.00033"
"20.92200","2.08594","-0.09448","-0.00033"
"20.92300","2.08604","-0.09775","-0.00033"
"20.92400","2.08614","-0.10151","-0.00033"
"20.92500","2.08625","-0.10503","-0.00033"
"20.92600","2.08635","-0.10734","-0.00033"
"20.92700","2.08645","-0.10784","-0.00033"
"20.92800","2.08655","-0.10660","-0.00033"
"20.92900","2.08665","-0.10424","-0.00033"
"20.93000","2.08675","-0.10149","-0.00033"
"20.93100","2.08685","-0.09882","-0.00033"
"20.93200","2.08695","-0.09627","-0.00033"
"20.93300","2.08705","-0.09320","-0.00033"
"20.93400","2.08715","-0.08844","-0.00033"
"20.93500","2.08725","-0.08148","-0.00033"
"20.93600","2.08735","-0.07306","-0.00033"
"20.93700","2.08745","-0.06431","-0.00033"
"20.93800","2.08755","-0.05627","-0.00033"
"20.93900","2.08764","-0.04979","-0.00033"
"20.94000","2.08774","-0.04505","-0.00033"
"20.94100","2.08784","-0.04158","-0.00033"
"20.94200","2.08794","-0.03890","-0.00033"
"20.94300","2.08804","-0.03676","-0.00033"
"20.94400","2.08813","-0.03495","-0.00033"
"20.94500","2.08823","-0.03318","-0.00033"
"20.94600","2.08833","-0.03135","-0.00033"
"20.94700","2.08842","-0.02977","-0.00033"
"20.94800","2.08852","-0.02889","-0.00033"
"20.94900","2.08861","-0.02894","-0.00033"
"20.95000","2.08871","-0.02995","-0.00033"
"20.95100","2.08881","-0.03174","-0.00033"
"20.95200","2.08890","-0.03393","-0.00033"
"20.95300","2.08900","-0.03606","-0.00033"
"20.95400","2.08909","-0.03787","-0.00033"
"20.95500","2.08919","-0.03940","-0.00033"
"20.95600","2.08928","-0.04083","-0.00033"
"20.95700","2.08938","-0.04223","-0.00033"
"20.95800","2.08947","-0.04361","-0.00033"
"20.95900","2.08956","-0.04495","-0.00033"
"20.96000","2.08966","-0.04597","-0.00033"
"20.96100","2.08975","-0.04654","-0.00033"
"20.96200","2.08985","-0.04719","-0.00033"
"20.96300","2.08994","-0.04837","-0.00033"
"20.96400","2.09004","-0.04953","-0.00033"
"20.96500","2.09013","-0.04976","-0.00033"
"20.96600","2.09022","-0.04876","-0.00033"
"20.96700","2.09032","-0.04712","-0.00033"
"20.96800","2.09041","-0.04570","-0.00033"
"20.96900","2.09051","-0.04494","-0.00033"
"20.97000","2.09060","-0.04481","-0.00033"
"20.97100","2.09070","-0.04502","-0.00033"
"20.97200","2.09079","-0.04532","-0.00033"
"20.97300","2.09089","-0.04531","-0.00033"
"20.97400","2.09098","-0.04463","-0.00033"
"20.97500","2.09108","-0.04324","-0.00033"
"20.97600","2.09118","-0.04129","-0.00033"
"20.97700","2.09127","-0.03882","-0.00033"
"20.97800","2.09137","-0.03572","-0.00033"
"20.97900","2.09147","-0.03211","-0.00033"
"20.98000","2.09156","-0.02831","-0.00033"
"20.98100","2.09166","-0.02487","-0.00033"
"20.98200","2.09176","-0.02232","-0.00034"
"20.98300","2.09186","-0.02088","-0.00034"
"20.98400","2.09195","-0.02040","-0.00034"
"20.98500","2.09205","-0.02042","-0.00034"
"20.98600","2.09215","-0.02050","-0.00034"
"20.98700","2.09225","-0.02047","-0.00034"
"20.98800","2.09235","-0.02022","-0.00034"
"20.98900","2.09244","-0.01965","-0.00034"
"20.99000","2.09254","-0.01876","-0.00034"
"20.99100","2.09264","-0.01775","-0.00034"
"20.99200","2.09274","-0.01706","-0.00034"
"20.99300","2.09284","-0.01722","-0.00034"
"20.99400","2.09294","-0.01843","-0.00034"
"20.99500","2.09304","-0.02042","-0.00034"
"20.99600","2.09314","-0.02279","-0.00034"
"20.99700","2.09324","-0.02519","-0.00034"
"20.99800","2.09334","-0.02740","-0.00034"
"20.99900","2.09343","-0.02953","-0.00034"
"21.00000","2.09353","-0.03187","-0.00034"
"21.00100","2.09363","-0.03430","-0.00034"
"21.00200","2.09373","-0.03616","-0.00034"
"21.00300","2.09383","-0.03673","-0.00034"
"21.00400","2.09394","-0.03563","-0.00034"
"21.00500","2.09404","-0.03269","-0.00034"
"21.00600","2.09414","-0.02803","-0.00034"
"21.00700","2.09424","-0.02232","-0.00034"
"21.00800","2.09434","-0.01642","-0.00034"
"21.00900","2.09444","-0.01065","-0.00034"
"21.01000","2.09454","-0.00518","-0.00034"
"21.01100","2.09464","-0.00043","-0.00034"
"21.01200","2.09474","0.00313","-0.00034"
"21.01300","2.09484","0.00510","-0.00034"
"21.01400","2.09495","0.00535","-0.00034"
"21.01500","2.09505","0.00437","-0.00034"
"21.01600","2.09515","0.00324","-0.00034"
"21.01700","2.09525","0.00304","-0.00034"
"21.01800","2.09536","0.00385","-0.00034"
"21.01900","2.09546","0.00482","-0.00034"
"21.02000","2.09556","0.00504","-0.00034"
"21.02100","2.09566","0.00407","-0.00034"
"21.02200","2.09577","0.00170","-0.00034"
"21.02300","2.09587","-0.00192","-0.00034"
"21.02400","2.09597","-0.00631","-0.00034"
"21.02500","2.09608","-0.01101","-0.00034"
"21.02600","2.09618","-0.01565","-0.00034"
"21.02700","2.09629","-0.01991","-0.00034"
"21.02800","2.09639","-0.02368","-0.00034"
"21.02900","2.09649","-0.02709","-0.00034"
"21.03000","2.09660","-0.03003","-0.00034"
"21.03100","2.09670","-0.03208","-0.00034"
"21.03200","2.09681","-0.03298","-0.00034"
"21.03300","2.09691","-0.03272","-0.00034"
"21.03400","2.09702","-0.03150","-0.00034"
"21.03500","2.09712","-0.02980","-0.00034"
"21.03600","2.09723","-0.02812","-0.00034"
"21.03700","2.09733","-0.02701","-0.00034"
"21.03800","2.09743","-0.02685","-0.00034"
"21.03900","2.09754","-0.02769","-0.00034"
"21.04000","2.09764","-0.02916","-0.00034"
"21.04100","2.09775","-0.03076","-0.00034"
"21.04200","2.09785","-0.03238","-0.00034"
"21.04300","2.09795","-0.03421","-0.00034"
"21.04400","2.09806","-0.03620","-0.00034"
"21.04500","2.09816","-0.03838","-0.00034"
"21.04600","2.09826","-0.04083","-0.00034"
"21.04700","2.09836","-0.04337","-0.00034"
"21.04800","2.09847","-0.04588","-0.00034"
"21.04900","2.09857","-0.04832","-0.00034"
"21.05000","2.09867","-0.05036","-0.00034"
"21.05100","2.09877","-0.05183","-0.00034"
"21.05200","2.09887","-0.05300","-0.00034"
"21.05300","2.09897","-0.05430","-0.00034"
"21.05400","2.09907","-0.05615","-0.00034"
"21.05500","2.09917","-0.05867","-0.00034"
"21.05600","2.09927","-0.06136","-0.00034"
"21.05700","2.09937","-0.06344","-0.00034"
"21.05800","2.09947","-0.06455","-0.00034"
"21.05900","2.09957","-0.06500","-0.00034"
"21.06000","2.09966","-0.06538","-0.00034"
"21.06100","2.09976","-0.06601","-0.00034"
"21.06200","2.09986","-0.06705","-0.00034"
"21.06300","2.09996","-0.06843","-0.00034"
"21.06400","2.10005","-0.06989","-0.00034"
"21.06500","2.10015","-0.07133","-0.00034"
"21.06600","2.10024","-0.07287","-0.00034"
"21.06700","2.10034","-0.07444","-0.00034"
"21.06800","2.10044","-0.07555","-0.00034"
"21.06900","2.10053","-0.07550","-0.00034"
"21.07000","2.10063","-0.07426","-0.00034"
"21.07100","2.10072","-0.07256","-0.00034"
"21.07200","2.10082","-0.07118","-0.00034"
"21.07300","2.10091","-0.07042","-0.00034"
"21.07400","2.10100","-0.07025","-0.00034"
"21.07500","2.10110","-0.07055","-0.00034"
"21.07600","2.10119","-0.07115","-0.00034"
"21.07700","2.10129","-0.07201","-0.00034"
"21.07800","2.10138","-0.07314","-0.00034"
"21.07900","2.10147","-0.07445","-0.00034"
"21.08000","2.10157","-0.07588","-0.00034"
"21.08100","2.10166","-0.07733","-0.00034"
"21.08200","2.10176","-0.07836","-0.00034"
"21.08300","2.10185","-0.07853","-0.00034"
"21.08400","2.10195","-0.07812","-0.00034"
"21.08500","2.10204","-0.07786","-0.00034"
"21.08600","2.10214","-0.07808","-0.00034"
"21.08700","2.10223","-0.07849","-0.00034"
"21.08800","2.10233","-0.07872","-0.00034"
"21.08900","2.10242","-0.07850","-0.00034"
"21.09000","2.10252","-0.07770","-0.00034"
"21.09100","2.10261","-0.07654","-0.00034"
"21.09200","2.10271","-0.07528","-0.00034"
"21.09300","2.10281","-0.07380","-0.00034"
"21.09400","2.10291","-0.07188","-0.00034"
"21.09500","2.10300","-0.06912","-0.00034"
"21.09600","2.10310","-0.06518","-0.00034"
"21.09700","2.10320","-0.06045","-0.00034"
"21.09800","2.10330","-0.05581","-0.00034"
"21.09900","2.10340","-0.05197","-0.00034"
"21.10000","2.10349","-0.04925","-0.00034"
"21.10100","2.10359","-0.04747","-0.00034"
"21.10200","2.10369","-0.04620","-0.00034"
"21.10300","2.10379","-0.04515","-0.00034"
"21.10400","2.10389","-0.04398","-0.00034"
"21.10500","2.10399","-0.04217","-0.00034"
"21.10600","2.10409","-0.03924","-0.00034"
"21.10700","2.10419","-0.03522","-0.00034"
"21.10800","2.10429","-0.03081","-0.00034"
"21.10900","2.10439","-0.02702","-0.00034"
"21.11000","2.10449","-0.02454","-0.00033"
"21.11100","2.10459","-0.02350","-0.00033"
"21.11200","2.10469","-0.02351","-0.00033"
"21.11300","2.10479","-0.02413","-0.00033"
"21.11400","2.10489","-0.02532","-0.00033"
"21.11500","2.10499","-0.02702","-0.00033"
"21.11600","2.10509","-0.02879","-0.00033"
"21.11700","2.10519","-0.03003","-0.00033"
"21.11800","2.10529","-0.03041","-0.00033"
"21.11900","2.10539","-0.03001","-0.00033"
"21.12000","2.10549","-0.02896","-0.00033"
"21.12100","2.10559","-0.02711","-0.00033"
"21.12200","2.10569","-0.02456","-0.00033"
"21.12300","2.10579","-0.02180","-0.00033"
"21.12400","2.10590","-0.01934","-0.00033"
"21.12500","2.10600","-0.01760","-0.00033"
"21.12600","2.10610","-0.01673","-0.00033"
"21.12700","2.10620","-0.01649","-0.00033"
"21.12800","2.10630","-0.01627","-0.00033"
"21.12900","2.10640","-0.01541","-0.00033"
"21.13000","2.10650","-0.01374","-0.00033"
"21.13100","2.10660","-0.01178","-0.00033"
"21.13200","2.10670","-0.01012","-0.00033"
"21.13300","2.10680","-0.00873","-0.00033"
"21.13400","2.10690","-0.00697","-0.00033"
"21.13500","2.10701","-0.00451","-0.00033"
"21.13600","2.10711","-0.00181","-0.00033"
"21.13700","2.10721","0.00029","-0.00033"
"21.13800","2.10731","0.00104","-0.00033"
"21.13900","2.10741","0.00020","-0.00033"
"21.14000","2.10751","-0.00191","-0.00033"
"21.14100","2.10761","-0.00474","-0.00033"
"21.14200","2.10772","-0.00781","-0.00033"
"21.14300","2.10782","-0.01086","-0.00033"
"21.14400","2.10792","-0.01357","-0.00033"
"21.14500","2.10802","-0.01558","-0.00033"
"21.14600","2.10812","-0.01639","-0.00033"
"21.14700","2.10823","-0.01573","-0.00033"
"21.14800","2.10833","-0.01439","-0.00033"
"21.14900","2.10843","-0.01401","-0.00033"
"21.15000","2.10853","-0.01593","-0.00033"
"21.15100","2.10863","-0.02064","-0.00033"
"21.15200","2.10874","-0.02772","-0.00033"
"21.15300","2.10884","-0.03601","-0.00033"
"21.15400","2.10894","-0.04430","-0.00033"
"21.15500","2.10904","-0.05157","-0.00033"
"21.15600","2.10915","-0.05720","-0.00033"
"21.15700","2.10925","-0.06105","-0.00033"
"21.15800","2.10935","-0.06316","-0.00033"
"21.15900","2.10945","-0.06354","-0.00033"
"21.16000","2.10955","-0.06217","-0.00033"
"21.16100","2.10966","-0.05933","-0.00033"
"21.16200","2.10976","-0.05549","-0.00033"
"21.16300","2.10986","-0.05113","-0.00033"
"21.16400","2.10996","-0.04689","-0.00033"
"21.16500","2.11006","-0.04325","-0.00033"
"21.16600","2.11016","-0.04034","-0.00033"
"21.16700","2.11026","-0.03801","-0.00033"
"21.16800","2.11036","-0.03606","-0.00033"
"21.16900","2.11046","-0.03418","-0.00033"
"21.17000","2.11056","-0.03182","-0.00033"
"21.17100","2.11066","-0.02823","-0.00033"
"21.17200","2.11076","-0.02303","-0.00033"
"21.17300","2.11086","-0.01640","-0.00033"
"21.17400","2.11096","-0.00870","-0.00033"
"21.17500","2.11106","-0.00054","-0.00033"
"21.17600","2.11116","0.00717","-0.00033"
"21.17700","2.11126","0.01343","-0.00033"
"21.17800","2.11136","0.01766","-0.00033"
"21.17900","2.11146","0.02014","-0.00033"
"21.18000","2.11155","0.02156","-0.00033"
"21.18100","2.11165","0.02258","-0.00033"
"21.18200","2.11175","0.02358","-0.00033"
"21.18300","2.11185","0.02450","-0.00033"
"21.18400","2.11195","0.02512","-0.00033"
"21.18500","2.11204","0.02561","-0.00033"
"21.18600","2.11214","0.02636","-0.00033"
"21.18700","2.11224","0.02719","-0.00033"
"21.18800","2.11234","0.02723","-0.00033"
"21.18900","2.11243","0.02557","-0.00033"
"21.19000","2.11253","0.02171","-0.00033"
"21.19100","2.11263","0.01580","-0.00033"
"21.19200","2.11273","0.00848","-0.00033"
"21.19300","2.11282","0.00072","-0.00033"
"21.19400","2.11292","-0.00639","-0.00033"
"21.19500","2.11302","-0.01201","-0.00033"
"21.19600","2.11311","-0.01563","-0.00033"
"21.19700","2.11321","-0.01713","-0.00033"
"21.19800","2.11331","-0.01702","-0.00033"
"21.19900","2.11341","-0.01589","-0.00033"
"21.20000","2.11351","-0.01407","-0.00033"
"21.20100","2.11360","-0.01160","-0.00033"
"21.20200","2.11370","-0.00866","-0.00034"
"21.20300","2.11380","-0.00590","-0.00034"
"21.20400","2.11390","-0.00374","-0.00034"
"21.20500","2.11400","-0.00200","-0.00034"
"21.20600","2.11410","-0.00049","-0.00034"
"21.20700","2.11420","0.00077","-0.00034"
"21.20800","2.11430","0.00188","-0.00034"
"21.20900","2.11440","0.00342","-0.00034"
"21.21000","2.11450","0.00605","-0.00034"
"21.21100","2.11460","0.00997","-0.00034"
"21.21200","2.11470","0.01485","-0.00034"
"21.21300","2.11480","0.02029","-0.00034"
"21.21400","2.11490","0.02605","-0.00034"
"21.21500","2.11500","0.03184","-0.00034"
"21.21600","2.11510","0.03732","-0.00034"
"21.21700","2.11520","0.04215","-0.00034"
"21.21800","2.11530","0.04628","-0.00034"
"21.21900","2.11540","0.04997","-0.00034"
"21.22000","2.11550","0.05366","-0.00034"
"21.22100","2.11560","0.05793","-0.00034"
"21.22200","2.11570","0.06328","-0.00034"
"21.22300","2.11580","0.06964","-0.00034"
"21.22400","2.11590","0.07618","-0.00034"
"21.22500","2.11600","0.08199","-0.00034"
"21.22600","2.11610","0.08646","-0.00034"
"21.22700","2.11620","0.08906","-0.00034"
"21.22800","2.11631","0.08976","-0.00034"
"21.22900","2.11641","0.08912","-0.00034"
"21.23000","2.11651","0.08763","-0.00034"
"21.23100","2.11661","0.08565","-0.00034"
"21.23200","2.11671","0.08362","-0.00034"
"21.23300","2.11681","0.08180","-0.00034"
"21.23400","2.11691","0.08048","-0.00034"
"21.23500","2.11701","0.08032","-0.00034"
"21.23600","2.11712","0.08174","-0.00034"
"21.23700","2.11722","0.08448","-0.00034"
"21.23800","2.11732","0.08778","-0.00034"
"21.23900","2.11742","0.09049","-0.00034"
"21.24000","2.11752","0.09156","-0.00034"
"21.24100","2.11762","0.09078","-0.00034"
"21.24200","2.11773","0.08900","-0.00034"
"21.24300","2.11783","0.08734","-0.00034"
"21.24400","2.11793","0.08613","-0.00034"
"21.24500","2.11803","0.08520","-0.00034"
"21.24600","2.11813","0.08433","-0.00034"
"21.24700","2.11824","0.08321","-0.00034"
"21.24800","2.11834","0.08141","-0.00034"
"21.24900","2.11844","0.07877","-0.00034"
"21.25000","2.11855","0.07565","-0.00034"
"21.25100","2.11865","0.07248","-0.00034"
"21.25200","2.11875","0.06934","-0.00034"
"21.25300","2.11886","0.06604","-0.00034"
"21.25400","2.11896","0.06225","-0.00034"
"21.25500","2.11906","0.05756","-0.00034"
"21.25600","2.11917","0.05185","-0.00034"
"21.25700","2.11927","0.04562","-0.00034"
"21.25800","2.11938","0.03958","-0.00034"
"21.25900","2.11948","0.03427","-0.00034"
"21.26000","2.11958","0.02989","-0.00034"
"21.26100","2.11969","0.02641","-0.00034"
"21.26200","2.11979","0.02383","-0.00034"
"21.26300","2.11990","0.02229","-0.00034"
"21.26400","2.12000","0.02163","-0.00034"
"21.26500","2.12011","0.02122","-0.00034"
"21.26600","2.12021","0.02060","-0.00034"
"21.26700","2.12032","0.01992","-0.00034"
"21.26800","2.12042","0.01949","-0.00034"
"21.26900","2.12053","0.01943","-0.00034"
"21.27000","2.12063","0.01972","-0.00034"
"21.27100","2.12073","0.02028","-0.00034"
"21.27200","2.12084","0.02106","-0.00034"
"21.27300","2.12094","0.02208","-0.00034"
"21.27400","2.12104","0.02335","-0.00034"
"21.27500","2.12115","0.02467","-0.00034"
"21.27600","2.12125","0.02583","-0.00034"
"21.27700","2.12135","0.02661","-0.00034"
"21.27800","2.12145","0.02661","-0.00034"
"21.27900","2.12156","0.02565","-0.00034"
"21.28000","2.12166","0.02366","-0.00034"
"21.28100","2.12176","0.02067","-0.00034"
"21.28200","2.12186","0.01698","-0.00034"
"21.28300","2.12196","0.01295","-0.00034"
"21.28400","2.12206","0.00874","-0.00034"
"21.28500","2.12216","0.00445","-0.00034"
"21.28600","2.12226","0.00019","-0.00034"
"21.28700","2.12236","-0.00409","-0.00034"
"21.28800","2.12246","-0.00840","-0.00034"
"21.28900","2.12256","-0.01259","-0.00034"
"21.29000","2.12266","-0.01656","-0.00034"
"21.29100","2.12275","-0.02050","-0.00034"
"21.29200","2.12285","-0.02470","-0.00034"
"21.29300","2.12295","-0.02924","-0.00034"
"21.29400","2.12304","-0.03388","-0.00034"
"21.29500","2.12314","-0.03836","-0.00034"
"21.29600","2.12324","-0.04258","-0.00034"
"21.29700","2.12333","-0.04665","-0.00034"
"21.29800","2.12343","-0.05056","-0.00034"
"21.29900","2.12353","-0.05390","-0.00034"
"21.30000","2.12362","-0.05602","-0.00034"
"21.30100","2.12372","-0.05647","-0.00034"
"21.30200","2.12381","-0.05527","-0.00034"
"21.30300","2.12391","-0.05253","-0.00034"
"21.30400","2.12400","-0.04850","-0.00034"
"21.30500","2.12410","-0.04359","-0.00034"
"21.30600","2.12420","-0.03807","-0.00034"
"21.30700","2.12429","-0.03228","-0.00034"
"21.30800","2.12439","-0.02666","-0.00034"
"21.30900","2.12448","-0.02130","-0.00034"
"21.31000","2.12458","-0.01592","-0.00034"
"21.31100","2.12467","-0.01021","-0.00034"
"21.31200","2.12477","-0.00407","-0.00034"
"21.31300","2.12487","0.00255","-0.00034"
"21.31400","2.12496","0.00974","-0.00034"
"21.31500","2.12506","0.01762","-0.00034"
"21.31600","2.12516","0.02607","-0.00034"
"21.31700","2.12526","0.03426","-0.00034"
"21.31800","2.12535","0.04115","-0.00034"
"21.31900","2.12545","0.04636","-0.00034"
"21.32000","2.12555","0.05040","-0.00034"
"21.32100","2.12565","0.05401","-0.00034"
"21.32200","2.12575","0.05718","-0.00034"
"21.32300","2.12585","0.05937","-0.00034"
"21.32400","2.12595","0.06019","-0.00034"
"21.32500","2.12605","0.05985","-0.00034"
"21.32600","2.12615","0.05894","-0.00034"
"21.32700","2.12625","0.05798","-0.00034"
"21.32800","2.12635","0.05744","-0.00034"
"21.32900","2.12645","0.05758","-0.00034"
"21.33000","2.12655","0.05798","-0.00034"
"21.33100","2.12665","0.05795","-0.00034"
"21.33200","2.12676","0.05704","-0.00034"
"21.33300","2.12686","0.05505","-0.00034"
"21.33400","2.12696","0.05197","-0.00034"
"21.33500","2.12706","0.04808","-0.00034"
"21.33600","2.12716","0.04357","-0.00034"
"21.33700","2.12727","0.03875","-0.00033"
"21.33800","2.12737","0.03406","-0.00033"
"21.33900","2.12747","0.02988","-0.00033"
"21.34000","2.12758","0.02646","-0.00033"
"21.34100","2.12768","0.02398","-0.00033"
"21.34200","2.12778","0.02224","-0.00033"
"21.34300","2.12789","0.02073","-0.00033"
"21.34400","2.12799","0.01884","-0.00033"
"21.34500","2.12809","0.01596","-0.00033"
"21.34600","2.12820","0.01183","-0.00033"
"21.34700","2.12830","0.00665","-0.00033"
"21.34800","2.12840","0.00074","-0.00033"
"21.34900","2.12851","-0.00534","-0.00033"
"21.35000","2.12861","-0.01091","-0.00033"
"21.35100","2.12871","-0.01552","-0.00033"
"21.35200","2.12882","-0.01888","-0.00033"
"21.35300","2.12892","-0.02070","-0.00033"
"21.35400","2.12902","-0.02073","-0.00033"
"21.35500","2.12913","-0.01908","-0.00033"
"21.35600","2.12923","-0.01653","-0.00033"
"21.35700","2.12933","-0.01425","-0.00033"
"21.35800","2.12944","-0.01292","-0.00033"
"21.35900","2.12954","-0.01222","-0.00033"
"21.36000","2.12964","-0.01151","-0.00033"
"21.36100","2.12975","-0.01058","-0.00033"
"21.36200","2.12985","-0.00950","-0.00033"
"21.36300","2.12996","-0.00819","-0.00033"
"21.36400","2.13006","-0.00639","-0.00033"
"21.36500","2.13016","-0.00399","-0.00033"
"21.36600","2.13027","-0.00099","-0.00033"
"21.36700","2.13037","0.00267","-0.00033"
"21.36800","2.13047","0.00691","-0.00033"
"21.36900","2.13058","0.01111","-0.00033"
"21.37000","2.13068","0.01434","-0.00033"
"21.37100","2.13079","0.01590","-0.00033"
"21.37200","2.13089","0.01565","-0.00033"
"21.37300","2.13099","0.01410","-0.00033"
"21.37400","2.13110","0.01201","-0.00033"
"21.37500","2.13120","0.00996","-0.00033"
"21.37600","2.13131","0.00826","-0.00033"
"21.37700","2.13141","0.00707","-0.00033"
"21.37800","2.13152","0.00647","-0.00033"
"21.37900","2.13162","0.00660","-0.00033"
"21.38000","2.13173","0.00758","-0.00033"
"21.38100","2.13183","0.00927","-0.00033"
"21.38200","2.13193","0.01118","-0.00033"
"21.38300","2.13204","0.01298","-0.00033"
"21.38400","2.13214","0.01472","-0.00033"
"21.38500","2.13225","0.01632","-0.00033"
"21.38600","2.13235","0.01761","-0.00033"
"21.38700","2.13246","0.01863","-0.00033"
"21.38800","2.13256","0.01953","-0.00033"
"21.38900","2.13266","0.02061","-0.00033"
"21.39000","2.13277","0.02241","-0.00033"
"21.39100","2.13287","0.02520","-0.00033"
"21.39200","2.13297","0.02887","-0.00033"
"21.39300","2.13308","0.03331","-0.00033"
"21.39400","2.13318","0.03850","-0.00033"
"21.39500","2.13328","0.04391","-0.00033"
"21.39600","2.13338","0.04853","-0.00033"
"21.39700","2.13349","0.05153","-0.00033"
"21.39800","2.13359","0.05277","-0.00033"
"21.39900","2.13369","0.05260","-0.00033"
"21.40000","2.13379","0.05141","-0.00033"
"21.40100","2.13389","0.04954","-0.00033"
"21.40200","2.13399","0.04744","-0.00033"
"21.40300","2.13409","0.04554","-0.00033"
"21.40400","2.13419","0.04441","-0.00033"
"21.40500","2.13429","0.04461","-0.00033"
"21.40600","2.13439","0.04636","-0.00033"
"21.40700","2.13449","0.04940","-0.00033"
"21.40800","2.13459","0.05319","-0.00033"
"21.40900","2.13469","0.05738","-0.00033"
"21.41000","2.13479","0.06161","-0.00033"
"21.41100","2.13489","0.06514","-0.00033"
"21.41200","2.13499","0.06711","-0.00034"
"21.41300","2.13508","0.06731","-0.00034"
"21.41400","2.13518","0.06646","-0.00034"
"21.41500","2.13528","0.06569","-0.00034"
"21.41600","2.13538","0.06552","-0.00034"
"21.41700","2.13547","0.06593","-0.00034"
"21.41800","2.13557","0.06703","-0.00034"
"21.41900","2.13567","0.06887","-0.00034"
"21.42000","2.13576","0.07100","-0.00034"
"21.42100","2.13586","0.07275","-0.00034"
"21.42200","2.13596","0.07376","-0.00034"
"21.42300","2.13605","0.07424","-0.00034"
"21.42400","2.13615","0.07437","-0.00034"
"21.42500","2.13624","0.07397","-0.00034"
"21.42600","2.13634","0.07256","-0.00034"
"21.42700","2.13644","0.06990","-0.00034"
"21.42800","2.13653","0.06608","-0.00034"
"21.42900","2.13663","0.06130","-0.00034"
"21.43000","2.13673","0.05566","-0.00034"
"21.43100","2.13682","0.04937","-0.00034"
"21.43200","2.13692","0.04276","-0.00034"
"21.43300","2.13702","0.03580","-0.00034"
"21.43400","2.13711","0.02788","-0.00034"
"21.43500","2.13721","0.01859","-0.00034"
"21.43600","2.13731","0.00826","-0.00034"
"21.43700","2.13740","-0.00236","-0.00034"
"21.43800","2.13750","-0.01252","-0.00034"
"21.43900","2.13760","-0.02168","-0.00034"
"21.44000","2.13770","-0.02983","-0.00034"
"21.44100","2.13779","-0.03733","-0.00034"
"21.44200","2.13789","-0.04456","-0.00034"
"21.44300","2.13799","-0.05181","-0.00034"
"21.44400","2.13809","-0.05938","-0.00034"
"21.44500","2.13819","-0.06748","-0.00034"
"21.44600","2.13828","-0.07613","-0.00034"
"21.44700","2.13838","-0.08491","-0.00034"
"21.44800","2.13848","-0.09341","-0.00034"
"21.44900","2.13858","-0.10141","-0.00034"
"21.45000","2.13868","-0.10874","-0.00034"
"21.45100","2.13878","-0.11530","-0.00034"
"21.45200","2.13888","-0.12107","-0.00034"
"21.45300","2.13897","-0.12591","-0.00034"
"21.45400","2.13907","-0.12934","-0.00034"
"21.45500","2.13917","-0.13056","-0.00034"
"21.45600","2.13927","-0.12903","-0.00034"
"21.45700","2.13937","-0.12492","-0.00034"
"21.45800","2.13947","-0.11893","-0.00034"
"21.45900","2.13957","-0.11215","-0.00034"
"21.46000","2.13967","-0.10582","-0.00034"
"21.46100","2.13977","-0.10068","-0.00034"
"21.46200","2.13987","-0.09680","-0.00034"
"21.46300","2.13997","-0.09382","-0.00034"
"21.46400","2.14007","-0.09143","-0.00034"
"21.46500","2.14017","-0.08965","-0.00034"
"21.46600","2.14027","-0.08832","-0.00034"
"21.46700","2.14037","-0.08680","-0.00034"
"21.46800","2.14048","-0.08438","-0.00034"
"21.46900","2.14058","-0.08062","-0.00034"
"21.47000","2.14068","-0.07520","-0.00034"
"21.47100","2.14078","-0.06834","-0.00034"
"21.47200","2.14088","-0.06095","-0.00034"
"21.47300","2.14098","-0.05393","-0.00034"
"21.47400","2.14109","-0.04752","-0.00034"
"21.47500","2.14119","-0.04171","-0.00034"
"21.47600","2.14129","-0.03669","-0.00034"
"21.47700","2.14139","-0.03283","-0.00034"
"21.47800","2.14149","-0.03032","-0.00034"
"21.47900","2.14160","-0.02880","-0.00034"
"21.48000","2.14170","-0.02773","-0.00034"
"21.48100","2.14180","-0.02692","-0.00034"
"21.48200","2.14191","-0.02632","-0.00034"
"21.48300","2.14201","-0.02583","-0.00034"
"21.48400","2.14211","-0.02560","-0.00034"
"21.48500","2.14222","-0.02586","-0.00034"
"21.48600","2.14232","-0.02687","-0.00034"
"21.48700","2.14242","-0.02906","-0.00034"
"21.48800","2.14253","-0.03261","-0.00034"
"21.48900","2.14263","-0.03745","-0.00034"
"21.49000","2.14274","-0.04318","-0.00034"
"21.49100","2.14284","-0.04896","-0.00034"
"21.49200","2.14294","-0.05406","-0.00034"
"21.49300","2.14305","-0.05825","-0.00034"
"21.49400","2.14315","-0.06185","-0.00034"
"21.49500","2.14326","-0.06514","-0.00034"
"21.49600","2.14336","-0.06810","-0.00034"
"21.49700","2.14346","-0.07076","-0.00034"
"21.49800","2.14357","-0.07338","-0.00034"
"21.49900","2.14367","-0.07639","-0.00034"
"21.50000","2.14377","-0.08007","-0.00034"
"21.50100","2.14387","-0.08418","-0.00034"
"21.50200","2.14398","-0.08820","-0.00034"
"21.50300","2.14408","-0.09155","-0.00034"
"21.50400","2.14418","-0.09367","-0.00034"
"21.50500","2.14428","-0.09426","-0.00034"
"21.50600","2.14438","-0.09342","-0.00034"
"21.50700","2.14448","-0.09149","-0.00034"
"21.50800","2.14458","-0.08889","-0.00034"
"21.50900","2.14469","-0.08591","-0.00034"
"21.51000","2.14478","-0.08270","-0.00034"
