Time,Extension,Load,Strain Gage18
(s),(mm),(N),(mm/mm)
"10.66100","1.05989","0.06868","0.00001"
"10.66200","1.05999","0.06546","0.00001"
"10.66300","1.06009","0.06228","0.00001"
"10.66400","1.06019","0.05938","0.00001"
"10.66500","1.06029","0.05696","0.00001"
"10.66600","1.06039","0.05511","0.00001"
"10.66700","1.06048","0.05377","0.00001"
"10.66800","1.06058","0.05231","0.00001"
"10.66900","1.06068","0.04980","0.00001"
"10.67000","1.06078","0.04581","0.00001"
"10.67100","1.06088","0.04044","0.00001"
"10.67200","1.06098","0.03383","0.00001"
"10.67300","1.06108","0.02617","0.00001"
"10.67400","1.06117","0.01779","0.00001"
"10.67500","1.06127","0.00884","0.00001"
"10.67600","1.06137","-0.00041","0.00001"
"10.67700","1.06146","-0.00938","0.00001"
"10.67800","1.06156","-0.01743","0.00001"
"10.67900","1.06166","-0.02406","0.00001"
"10.68000","1.06175","-0.02920","0.00001"
"10.68100","1.06185","-0.03281","0.00001"
"10.68200","1.06195","-0.03474","0.00001"
"10.68300","1.06204","-0.03534","0.00001"
"10.68400","1.06214","-0.03537","0.00001"
"10.68500","1.06223","-0.03549","0.00001"
"10.68600","1.06233","-0.03628","0.00001"
"10.68700","1.06243","-0.03797","0.00001"
"10.68800","1.06252","-0.04040","0.00001"
"10.68900","1.06262","-0.04333","0.00001"
"10.69000","1.06271","-0.04647","0.00001"
"10.69100","1.06281","-0.04944","0.00001"
"10.69200","1.06290","-0.05209","0.00001"
"10.69300","1.06300","-0.05453","0.00001"
"10.69400","1.06309","-0.05710","0.00001"
"10.69500","1.06319","-0.06008","0.00001"
"10.69600","1.06328","-0.06315","0.00001"
"10.69700","1.06338","-0.06584","0.00001"
"10.69800","1.06347","-0.06838","0.00001"
"10.69900","1.06357","-0.07158","0.00001"
"10.70000","1.06367","-0.07606","0.00001"
"10.70100","1.06376","-0.08167","0.00001"
"10.70200","1.06386","-0.08777","0.00001"
"10.70300","1.06396","-0.09372","0.00001"
"10.70400","1.06405","-0.09905","0.00001"
"10.70500","1.06415","-0.10350","0.00001"
"10.70600","1.06425","-0.10694","0.00001"
"10.70700","1.06435","-0.10916","0.00002"
"10.70800","1.06445","-0.10985","0.00002"
"10.70900","1.06454","-0.10857","0.00002"
"10.71000","1.06464","-0.10509","0.00002"
"10.71100","1.06474","-0.09977","0.00002"
"10.71200","1.06484","-0.09325","0.00002"
"10.71300","1.06494","-0.08599","0.00002"
"10.71400","1.06504","-0.07844","0.00002"
"10.71500","1.06514","-0.07126","0.00002"
"10.71600","1.06524","-0.06505","0.00002"
"10.71700","1.06534","-0.06017","0.00002"
"10.71800","1.06545","-0.05641","0.00002"
"10.71900","1.06555","-0.05316","0.00002"
"10.72000","1.06565","-0.04980","0.00002"
"10.72100","1.06575","-0.04585","0.00002"
"10.72200","1.06585","-0.04098","0.00002"
"10.72300","1.06596","-0.03522","0.00002"
"10.72400","1.06606","-0.02909","0.00002"
"10.72500","1.06616","-0.02330","0.00002"
"10.72600","1.06626","-0.01807","0.00002"
"10.72700","1.06637","-0.01324","0.00002"
"10.72800","1.06647","-0.00868","0.00002"
"10.72900","1.06657","-0.00435","0.00002"
"10.73000","1.06668","-0.00014","0.00002"
"10.73100","1.06678","0.00394","0.00002"
"10.73200","1.06689","0.00745","0.00002"
"10.73300","1.06699","0.00969","0.00002"
"10.73400","1.06709","0.01010","0.00002"
"10.73500","1.06720","0.00872","0.00002"
"10.73600","1.06730","0.00622","0.00002"
"10.73700","1.06741","0.00335","0.00002"
"10.73800","1.06751","0.00058","0.00002"
"10.73900","1.06762","-0.00164","0.00002"
"10.74000","1.06772","-0.00265","0.00002"
"10.74100","1.06783","-0.00173","0.00002"
"10.74200","1.06793","0.00158","0.00002"
"10.74300","1.06804","0.00730","0.00002"
"10.74400","1.06814","0.01481","0.00002"
"10.74500","1.06825","0.02318","0.00002"
"10.74600","1.06835","0.03157","0.00002"
"10.74700","1.06846","0.03956","0.00002"
"10.74800","1.06856","0.04700","0.00002"
"10.74900","1.06866","0.05370","0.00002"
"10.75000","1.06877","0.05942","0.00002"
"10.75100","1.06887","0.06423","0.00002"
"10.75200","1.06898","0.06848","0.00002"
"10.75300","1.06908","0.07261","0.00002"
"10.75400","1.06919","0.07706","0.00002"
"10.75500","1.06929","0.08238","0.00002"
"10.75600","1.06940","0.08862","0.00002"
"10.75700","1.06950","0.09515","0.00002"
"10.75800","1.06961","0.10113","0.00002"
"10.75900","1.06971","0.10600","0.00002"
"10.76000","1.06982","0.10943","0.00002"
"10.76100","1.06992","0.11132","0.00002"
"10.76200","1.07003","0.11204","0.00002"
"10.76300","1.07013","0.11209","0.00002"
"10.76400","1.07024","0.11168","0.00002"
"10.76500","1.07034","0.11052","0.00002"
"10.76600","1.07045","0.10830","0.00002"
"10.76700","1.07055","0.10514","0.00002"
"10.76800","1.07065","0.10131","0.00002"
"10.76900","1.07076","0.09693","0.00002"
"10.77000","1.07086","0.09229","0.00002"
"10.77100","1.07097","0.08780","0.00002"
"10.77200","1.07107","0.08374","0.00002"
"10.77300","1.07117","0.08036","0.00002"
"10.77400","1.07128","0.07777","0.00002"
"10.77500","1.07138","0.07547","0.00002"
"10.77600","1.07148","0.07259","0.00002"
"10.77700","1.07158","0.06877","0.00002"
"10.77800","1.07168","0.06457","0.00002"
"10.77900","1.07178","0.06088","0.00002"
"10.78000","1.07189","0.05812","0.00002"
"10.78100","1.07199","0.05610","0.00002"
"10.78200","1.07209","0.05469","0.00002"
"10.78300","1.07219","0.05422","0.00002"
"10.78400","1.07229","0.05519","0.00002"
"10.78500","1.07239","0.05771","0.00002"
"10.78600","1.07248","0.06157","0.00002"
"10.78700","1.07258","0.06645","0.00002"
"10.78800","1.07268","0.07212","0.00002"
"10.78900","1.07278","0.07833","0.00002"
"10.79000","1.07288","0.08453","0.00002"
"10.79100","1.07298","0.09024","0.00002"
"10.79200","1.07307","0.09534","0.00002"
"10.79300","1.07317","0.09973","0.00002"
"10.79400","1.07327","0.10311","0.00002"
"10.79500","1.07337","0.10519","0.00002"
"10.79600","1.07346","0.10619","0.00002"
"10.79700","1.07356","0.10674","0.00002"
"10.79800","1.07366","0.10732","0.00002"
"10.79900","1.07375","0.10796","0.00002"
"10.80000","1.07385","0.10882","0.00002"
"10.80100","1.07395","0.11040","0.00002"
"10.80200","1.07404","0.11310","0.00002"
"10.80300","1.07414","0.11695","0.00002"
"10.80400","1.07424","0.12143","0.00002"
"10.80500","1.07433","0.12545","0.00002"
"10.80600","1.07443","0.12808","0.00002"
"10.80700","1.07453","0.12923","0.00002"
"10.80800","1.07462","0.12915","0.00002"
"10.80900","1.07472","0.12776","0.00002"
"10.81000","1.07482","0.12482","0.00002"
"10.81100","1.07491","0.12031","0.00002"
"10.81200","1.07501","0.11473","0.00002"
"10.81300","1.07511","0.10887","0.00002"
"10.81400","1.07520","0.10324","0.00002"
"10.81500","1.07530","0.09807","0.00002"
"10.81600","1.07540","0.09367","0.00002"
"10.81700","1.07550","0.09025","0.00002"
"10.81800","1.07560","0.08787","0.00002"
"10.81900","1.07570","0.08639","0.00001"
"10.82000","1.07579","0.08530","0.00001"
"10.82100","1.07589","0.08371","0.00001"
"10.82200","1.07599","0.08083","0.00001"
"10.82300","1.07609","0.07646","0.00001"
"10.82400","1.07619","0.07107","0.00001"
"10.82500","1.07629","0.06516","0.00001"
"10.82600","1.07639","0.05890","0.00002"
"10.82700","1.07649","0.05233","0.00002"
"10.82800","1.07659","0.04568","0.00002"
"10.82900","1.07670","0.03920","0.00002"
"10.83000","1.07680","0.03325","0.00002"
"10.83100","1.07690","0.02820","0.00002"
"10.83200","1.07700","0.02430","0.00002"
"10.83300","1.07710","0.02166","0.00002"
"10.83400","1.07720","0.02002","0.00002"
"10.83500","1.07730","0.01869","0.00002"
"10.83600","1.07740","0.01711","0.00002"
"10.83700","1.07750","0.01504","0.00002"
"10.83800","1.07760","0.01204","0.00002"
"10.83900","1.07770","0.00783","0.00001"
"10.84000","1.07781","0.00292","0.00001"
"10.84100","1.07791","-0.00181","0.00001"
"10.84200","1.07801","-0.00608","0.00001"
"10.84300","1.07811","-0.01011","0.00001"
"10.84400","1.07821","-0.01409","0.00001"
"10.84500","1.07831","-0.01794","0.00001"
"10.84600","1.07841","-0.02162","0.00001"
"10.84700","1.07851","-0.02515","0.00001"
"10.84800","1.07861","-0.02838","0.00001"
"10.84900","1.07871","-0.03118","0.00001"
"10.85000","1.07881","-0.03366","0.00001"
"10.85100","1.07891","-0.03610","0.00001"
"10.85200","1.07901","-0.03874","0.00001"
"10.85300","1.07911","-0.04170","0.00001"
"10.85400","1.07921","-0.04489","0.00001"
"10.85500","1.07931","-0.04827","0.00001"
"10.85600","1.07941","-0.05176","0.00001"
"10.85700","1.07951","-0.05504","0.00001"
"10.85800","1.07961","-0.05761","0.00001"
"10.85900","1.07971","-0.05933","0.00001"
"10.86000","1.07981","-0.06017","0.00001"
"10.86100","1.07991","-0.05988","0.00001"
"10.86200","1.08001","-0.05825","0.00001"
"10.86300","1.08011","-0.05511","0.00001"
"10.86400","1.08021","-0.05017","0.00001"
"10.86500","1.08032","-0.04369","0.00001"
"10.86600","1.08042","-0.03690","0.00001"
"10.86700","1.08052","-0.03102","0.00001"
"10.86800","1.08062","-0.02658","0.00001"
"10.86900","1.08072","-0.02369","0.00001"
"10.87000","1.08082","-0.02216","0.00001"
"10.87100","1.08092","-0.02146","0.00001"
"10.87200","1.08102","-0.02087","0.00001"
"10.87300","1.08113","-0.01985","0.00001"
"10.87400","1.08123","-0.01833","0.00001"
"10.87500","1.08133","-0.01636","0.00001"
"10.87600","1.08143","-0.01404","0.00001"
"10.87700","1.08154","-0.01171","0.00001"
"10.87800","1.08164","-0.00938","0.00001"
"10.87900","1.08174","-0.00673","0.00001"
"10.88000","1.08185","-0.00378","0.00001"
"10.88100","1.08195","-0.00085","0.00001"
"10.88200","1.08205","0.00186","0.00001"
"10.88300","1.08216","0.00431","0.00001"
"10.88400","1.08226","0.00620","0.00001"
"10.88500","1.08236","0.00709","0.00001"
"10.88600","1.08247","0.00683","0.00001"
"10.88700","1.08257","0.00568","0.00001"
"10.88800","1.08267","0.00413","0.00001"
"10.88900","1.08278","0.00283","0.00001"
"10.89000","1.08288","0.00210","0.00001"
"10.89100","1.08298","0.00184","0.00001"
"10.89200","1.08309","0.00218","0.00001"
"10.89300","1.08319","0.00356","0.00001"
"10.89400","1.08329","0.00641","0.00001"
"10.89500","1.08340","0.01067","0.00001"
"10.89600","1.08350","0.01550","0.00001"
"10.89700","1.08360","0.01973","0.00001"
"10.89800","1.08370","0.02246","0.00001"
"10.89900","1.08380","0.02331","0.00001"
"10.90000","1.08390","0.02236","0.00001"
"10.90100","1.08401","0.02047","0.00002"
"10.90200","1.08411","0.01871","0.00002"
"10.90300","1.08421","0.01751","0.00002"
"10.90400","1.08431","0.01670","0.00002"
"10.90500","1.08441","0.01604","0.00002"
"10.90600","1.08451","0.01571","0.00002"
"10.90700","1.08461","0.01627","0.00002"
"10.90800","1.08471","0.01806","0.00002"
"10.90900","1.08480","0.02068","0.00002"
"10.91000","1.08490","0.02363","0.00002"
"10.91100","1.08500","0.02687","0.00002"
"10.91200","1.08510","0.03041","0.00002"
"10.91300","1.08520","0.03399","0.00002"
"10.91400","1.08529","0.03702","0.00002"
"10.91500","1.08539","0.03894","0.00002"
"10.91600","1.08549","0.03960","0.00002"
"10.91700","1.08559","0.03911","0.00002"
"10.91800","1.08568","0.03788","0.00002"
"10.91900","1.08578","0.03663","0.00002"
"10.92000","1.08588","0.03609","0.00002"
"10.92100","1.08597","0.03660","0.00002"
"10.92200","1.08607","0.03810","0.00002"
"10.92300","1.08616","0.04049","0.00002"
"10.92400","1.08626","0.04372","0.00002"
"10.92500","1.08636","0.04759","0.00002"
"10.92600","1.08645","0.05172","0.00002"
"10.92700","1.08655","0.05532","0.00002"
"10.92800","1.08664","0.05736","0.00002"
"10.92900","1.08674","0.05720","0.00002"
"10.93000","1.08684","0.05514","0.00002"
"10.93100","1.08693","0.05194","0.00002"
"10.93200","1.08703","0.04844","0.00002"
"10.93300","1.08713","0.04529","0.00002"
"10.93400","1.08722","0.04264","0.00002"
"10.93500","1.08732","0.04024","0.00002"
"10.93600","1.08742","0.03789","0.00002"
"10.93700","1.08752","0.03568","0.00002"
"10.93800","1.08761","0.03395","0.00002"
"10.93900","1.08771","0.03321","0.00002"
"10.94000","1.08781","0.03400","0.00002"
"10.94100","1.08791","0.03643","0.00002"
"10.94200","1.08801","0.04003","0.00002"
"10.94300","1.08811","0.04423","0.00002"
"10.94400","1.08821","0.04883","0.00002"
"10.94500","1.08831","0.05383","0.00002"
"10.94600","1.08841","0.05900","0.00002"
"10.94700","1.08851","0.06389","0.00002"
"10.94800","1.08861","0.06795","0.00002"
"10.94900","1.08871","0.07081","0.00002"
"10.95000","1.08881","0.07243","0.00002"
"10.95100","1.08891","0.07296","0.00002"
"10.95200","1.08901","0.07266","0.00002"
"10.95300","1.08912","0.07222","0.00002"
"10.95400","1.08922","0.07254","0.00002"
"10.95500","1.08932","0.07428","0.00002"
"10.95600","1.08942","0.07739","0.00002"
"10.95700","1.08953","0.08116","0.00002"
"10.95800","1.08963","0.08478","0.00002"
"10.95900","1.08973","0.08763","0.00002"
"10.96000","1.08983","0.08929","0.00002"
"10.96100","1.08994","0.08976","0.00002"
"10.96200","1.09004","0.08929","0.00002"
"10.96300","1.09014","0.08810","0.00002"
"10.96400","1.09025","0.08638","0.00002"
"10.96500","1.09035","0.08430","0.00002"
"10.96600","1.09045","0.08174","0.00002"
"10.96700","1.09056","0.07870","0.00002"
"10.96800","1.09066","0.07545","0.00002"
"10.96900","1.09077","0.07217","0.00002"
"10.97000","1.09087","0.06899","0.00002"
"10.97100","1.09097","0.06603","0.00002"
"10.97200","1.09108","0.06327","0.00002"
"10.97300","1.09118","0.06045","0.00002"
"10.97400","1.09128","0.05678","0.00002"
"10.97500","1.09139","0.05134","0.00002"
"10.97600","1.09149","0.04380","0.00002"
"10.97700","1.09159","0.03448","0.00002"
"10.97800","1.09170","0.02399","0.00002"
"10.97900","1.09180","0.01298","0.00002"
"10.98000","1.09190","0.00210","0.00002"
"10.98100","1.09201","-0.00821","0.00002"
"10.98200","1.09211","-0.01760","0.00002"
"10.98300","1.09221","-0.02589","0.00002"
"10.98400","1.09232","-0.03306","0.00002"
"10.98500","1.09242","-0.03924","0.00002"
"10.98600","1.09253","-0.04477","0.00002"
"10.98700","1.09263","-0.05012","0.00002"
"10.98800","1.09273","-0.05564","0.00002"
"10.98900","1.09284","-0.06155","0.00002"
"10.99000","1.09294","-0.06823","0.00002"
"10.99100","1.09304","-0.07603","0.00002"
"10.99200","1.09315","-0.08479","0.00002"
"10.99300","1.09325","-0.09392","0.00002"
"10.99400","1.09335","-0.10265","0.00002"
"10.99500","1.09346","-0.11039","0.00002"
"10.99600","1.09356","-0.11710","0.00002"
"10.99700","1.09366","-0.12291","0.00002"
"10.99800","1.09377","-0.12769","0.00002"
"10.99900","1.09387","-0.13114","0.00002"
"11.00000","1.09397","-0.13293","0.00002"
"11.00100","1.09407","-0.13311","0.00002"
"11.00200","1.09418","-0.13203","0.00002"
"11.00300","1.09428","-0.13010","0.00002"
"11.00400","1.09438","-0.12778","0.00002"
"11.00500","1.09448","-0.12563","0.00002"
"11.00600","1.09458","-0.12401","0.00002"
"11.00700","1.09469","-0.12282","0.00002"
"11.00800","1.09479","-0.12156","0.00002"
"11.00900","1.09489","-0.11994","0.00002"
"11.01000","1.09499","-0.11812","0.00002"
"11.01100","1.09509","-0.11624","0.00002"
"11.01200","1.09519","-0.11398","0.00002"
"11.01300","1.09529","-0.11093","0.00002"
"11.01400","1.09539","-0.10711","0.00002"
"11.01500","1.09549","-0.10275","0.00002"
"11.01600","1.09559","-0.09798","0.00002"
"11.01700","1.09569","-0.09307","0.00002"
"11.01800","1.09578","-0.08838","0.00002"
"11.01900","1.09588","-0.08425","0.00002"
"11.02000","1.09598","-0.08118","0.00002"
"11.02100","1.09608","-0.07993","0.00002"
"11.02200","1.09618","-0.08101","0.00002"
"11.02300","1.09628","-0.08415","0.00002"
"11.02400","1.09638","-0.08853","0.00002"
"11.02500","1.09647","-0.09337","0.00002"
"11.02600","1.09657","-0.09822","0.00002"
"11.02700","1.09667","-0.10275","0.00002"
"11.02800","1.09677","-0.10640","0.00002"
"11.02900","1.09686","-0.10840","0.00002"
"11.03000","1.09696","-0.10848","0.00002"
"11.03100","1.09706","-0.10678","0.00002"
"11.03200","1.09716","-0.10340","0.00002"
"11.03300","1.09725","-0.09880","0.00002"
"11.03400","1.09735","-0.09418","0.00002"
"11.03500","1.09745","-0.09062","0.00002"
"11.03600","1.09755","-0.08828","0.00002"
"11.03700","1.09764","-0.08698","0.00002"
"11.03800","1.09774","-0.08629","0.00002"
"11.03900","1.09784","-0.08547","0.00002"
"11.04000","1.09793","-0.08395","0.00002"
"11.04100","1.09803","-0.08149","0.00002"
"11.04200","1.09813","-0.07810","0.00002"
"11.04300","1.09823","-0.07402","0.00001"
"11.04400","1.09832","-0.06970","0.00001"
"11.04500","1.09842","-0.06518","0.00001"
"11.04600","1.09852","-0.06001","0.00001"
"11.04700","1.09862","-0.05403","0.00001"
"11.04800","1.09871","-0.04766","0.00001"
"11.04900","1.09881","-0.04156","0.00001"
"11.05000","1.09891","-0.03600","0.00001"
"11.05100","1.09901","-0.03082","0.00001"
"11.05200","1.09911","-0.02578","0.00001"
"11.05300","1.09921","-0.02070","0.00001"
"11.05400","1.09930","-0.01565","0.00001"
"11.05500","1.09940","-0.01100","0.00001"
"11.05600","1.09950","-0.00713","0.00001"
"11.05700","1.09960","-0.00394","0.00001"
"11.05800","1.09970","-0.00100","0.00001"
"11.05900","1.09980","0.00184","0.00001"
"11.06000","1.09990","0.00452","0.00001"
"11.06100","1.10000","0.00700","0.00001"
"11.06200","1.10010","0.00920","0.00001"
"11.06300","1.10020","0.01080","0.00001"
"11.06400","1.10029","0.01131","0.00001"
"11.06500","1.10039","0.01051","0.00001"
"11.06600","1.10049","0.00860","0.00001"
"11.06700","1.10059","0.00591","0.00001"
"11.06800","1.10069","0.00276","0.00001"
"11.06900","1.10079","-0.00052","0.00001"
"11.07000","1.10089","-0.00380","0.00001"
"11.07100","1.10099","-0.00715","0.00001"
"11.07200","1.10109","-0.01066","0.00001"
"11.07300","1.10119","-0.01427","0.00001"
"11.07400","1.10129","-0.01771","0.00001"
"11.07500","1.10138","-0.02073","0.00001"
"11.07600","1.10148","-0.02321","0.00001"
"11.07700","1.10158","-0.02476","0.00001"
"11.07800","1.10168","-0.02509","0.00001"
"11.07900","1.10178","-0.02467","0.00001"
"11.08000","1.10188","-0.02431","0.00001"
"11.08100","1.10198","-0.02440","0.00001"
"11.08200","1.10208","-0.02491","0.00001"
"11.08300","1.10218","-0.02554","0.00001"
"11.08400","1.10228","-0.02601","0.00001"
"11.08500","1.10238","-0.02640","0.00001"
"11.08600","1.10247","-0.02708","0.00001"
"11.08700","1.10257","-0.02809","0.00001"
"11.08800","1.10267","-0.02881","0.00001"
"11.08900","1.10277","-0.02850","0.00001"
"11.09000","1.10287","-0.02675","0.00001"
"11.09100","1.10297","-0.02344","0.00001"
"11.09200","1.10307","-0.01871","0.00001"
"11.09300","1.10317","-0.01302","0.00001"
"11.09400","1.10327","-0.00704","0.00001"
"11.09500","1.10337","-0.00138","0.00001"
"11.09600","1.10347","0.00365","0.00001"
"11.09700","1.10357","0.00800","0.00001"
"11.09800","1.10367","0.01152","0.00001"
"11.09900","1.10377","0.01392","0.00001"
"11.10000","1.10387","0.01495","0.00001"
"11.10100","1.10397","0.01450","0.00001"
"11.10200","1.10407","0.01274","0.00001"
"11.10300","1.10417","0.01019","0.00001"
"11.10400","1.10427","0.00739","0.00001"
"11.10500","1.10437","0.00450","0.00001"
"11.10600","1.10447","0.00140","0.00001"
"11.10700","1.10458","-0.00170","0.00001"
"11.10800","1.10468","-0.00436","0.00001"
"11.10900","1.10478","-0.00649","0.00001"
"11.11000","1.10488","-0.00868","0.00001"
"11.11100","1.10498","-0.01185","0.00001"
"11.11200","1.10508","-0.01636","0.00001"
"11.11300","1.10519","-0.02164","0.00001"
"11.11400","1.10529","-0.02669","0.00001"
"11.11500","1.10539","-0.03090","0.00001"
"11.11600","1.10549","-0.03438","0.00001"
"11.11700","1.10559","-0.03768","0.00001"
"11.11800","1.10569","-0.04135","0.00001"
"11.11900","1.10579","-0.04544","0.00001"
"11.12000","1.10589","-0.04942","0.00001"
"11.12100","1.10599","-0.05265","0.00001"
"11.12200","1.10609","-0.05457","0.00001"
"11.12300","1.10619","-0.05478","0.00001"
"11.12400","1.10629","-0.05326","0.00001"
"11.12500","1.10639","-0.05084","0.00001"
"11.12600","1.10649","-0.04895","0.00002"
"11.12700","1.10659","-0.04863","0.00002"
"11.12800","1.10668","-0.04992","0.00002"
"11.12900","1.10678","-0.05245","0.00002"
"11.13000","1.10688","-0.05589","0.00002"
"11.13100","1.10698","-0.05999","0.00002"
"11.13200","1.10708","-0.06447","0.00002"
"11.13300","1.10717","-0.06884","0.00002"
"11.13400","1.10727","-0.07246","0.00002"
"11.13500","1.10737","-0.07466","0.00002"
"11.13600","1.10746","-0.07496","0.00002"
"11.13700","1.10756","-0.07324","0.00002"
"11.13800","1.10766","-0.06956","0.00002"
"11.13900","1.10775","-0.06443","0.00002"
"11.14000","1.10785","-0.05882","0.00002"
"11.14100","1.10794","-0.05338","0.00002"
"11.14200","1.10804","-0.04848","0.00002"
"11.14300","1.10813","-0.04441","0.00002"
"11.14400","1.10823","-0.04115","0.00002"
"11.14500","1.10832","-0.03833","0.00002"
"11.14600","1.10842","-0.03564","0.00002"
"11.14700","1.10851","-0.03287","0.00002"
"11.14800","1.10861","-0.02968","0.00002"
"11.14900","1.10870","-0.02605","0.00002"
"11.15000","1.10880","-0.02247","0.00002"
"11.15100","1.10889","-0.01920","0.00002"
"11.15200","1.10899","-0.01560","0.00002"
"11.15300","1.10908","-0.01065","0.00002"
"11.15400","1.10917","-0.00382","0.00002"
"11.15500","1.10927","0.00432","0.00002"
"11.15600","1.10936","0.01257","0.00002"
"11.15700","1.10946","0.01972","0.00002"
"11.15800","1.10955","0.02515","0.00002"
"11.15900","1.10965","0.02898","0.00002"
"11.16000","1.10975","0.03166","0.00002"
"11.16100","1.10984","0.03381","0.00002"
"11.16200","1.10994","0.03587","0.00002"
"11.16300","1.11003","0.03789","0.00002"
"11.16400","1.11013","0.03983","0.00002"
"11.16500","1.11023","0.04178","0.00002"
"11.16600","1.11033","0.04382","0.00002"
"11.16700","1.11042","0.04615","0.00002"
"11.16800","1.11052","0.04925","0.00002"
"11.16900","1.11062","0.05353","0.00002"
"11.17000","1.11072","0.05887","0.00002"
"11.17100","1.11082","0.06465","0.00002"
"11.17200","1.11092","0.07009","0.00002"
"11.17300","1.11102","0.07451","0.00002"
"11.17400","1.11112","0.07754","0.00002"
"11.17500","1.11122","0.07923","0.00002"
"11.17600","1.11132","0.08027","0.00002"
"11.17700","1.11142","0.08151","0.00002"
"11.17800","1.11152","0.08306","0.00002"
"11.17900","1.11162","0.08428","0.00002"
"11.18000","1.11172","0.08474","0.00002"
"11.18100","1.11182","0.08450","0.00002"
"11.18200","1.11193","0.08368","0.00002"
"11.18300","1.11203","0.08273","0.00002"
"11.18400","1.11213","0.08217","0.00002"
"11.18500","1.11223","0.08189","0.00002"
"11.18600","1.11233","0.08128","0.00002"
"11.18700","1.11244","0.07978","0.00002"
"11.18800","1.11254","0.07731","0.00002"
"11.18900","1.11264","0.07425","0.00002"
"11.19000","1.11274","0.07097","0.00002"
"11.19100","1.11285","0.06757","0.00002"
"11.19200","1.11295","0.06414","0.00002"
"11.19300","1.11305","0.06058","0.00002"
"11.19400","1.11315","0.05663","0.00002"
"11.19500","1.11326","0.05266","0.00002"
"11.19600","1.11336","0.04919","0.00002"
"11.19700","1.11346","0.04628","0.00002"
"11.19800","1.11357","0.04388","0.00002"
"11.19900","1.11367","0.04214","0.00002"
"11.20000","1.11377","0.04076","0.00002"
"11.20100","1.11387","0.03903","0.00002"
"11.20200","1.11398","0.03658","0.00002"
"11.20300","1.11408","0.03353","0.00002"
"11.20400","1.11418","0.02996","0.00002"
"11.20500","1.11429","0.02591","0.00002"
"11.20600","1.11439","0.02183","0.00002"
"11.20700","1.11449","0.01832","0.00002"
"11.20800","1.11459","0.01539","0.00002"
"11.20900","1.11470","0.01280","0.00002"
"11.21000","1.11480","0.01047","0.00002"
"11.21100","1.11490","0.00848","0.00002"
"11.21200","1.11501","0.00707","0.00002"
"11.21300","1.11511","0.00651","0.00002"
"11.21400","1.11521","0.00688","0.00002"
"11.21500","1.11532","0.00789","0.00002"
"11.21600","1.11542","0.00891","0.00002"
"11.21700","1.11552","0.00913","0.00002"
"11.21800","1.11563","0.00789","0.00002"
"11.21900","1.11573","0.00523","0.00002"
"11.22000","1.11583","0.00182","0.00002"
"11.22100","1.11594","-0.00147","0.00002"
"11.22200","1.11604","-0.00392","0.00002"
"11.22300","1.11614","-0.00512","0.00002"
"11.22400","1.11625","-0.00499","0.00002"
"11.22500","1.11635","-0.00381","0.00002"
"11.22600","1.11645","-0.00208","0.00002"
"11.22700","1.11656","-0.00015","0.00002"
"11.22800","1.11666","0.00184","0.00002"
"11.22900","1.11676","0.00391","0.00002"
"11.23000","1.11686","0.00609","0.00002"
"11.23100","1.11697","0.00822","0.00002"
"11.23200","1.11707","0.00983","0.00002"
"11.23300","1.11717","0.01016","0.00002"
"11.23400","1.11727","0.00870","0.00002"
"11.23500","1.11737","0.00583","0.00002"
"11.23600","1.11748","0.00237","0.00002"
"11.23700","1.11758","-0.00103","0.00002"
"11.23800","1.11768","-0.00420","0.00002"
"11.23900","1.11778","-0.00725","0.00002"
"11.24000","1.11788","-0.01016","0.00002"
"11.24100","1.11798","-0.01272","0.00002"
"11.24200","1.11808","-0.01472","0.00002"
"11.24300","1.11818","-0.01595","0.00002"
"11.24400","1.11827","-0.01595","0.00002"
"11.24500","1.11837","-0.01436","0.00002"
"11.24600","1.11847","-0.01152","0.00002"
"11.24700","1.11857","-0.00858","0.00002"
"11.24800","1.11867","-0.00654","0.00002"
"11.24900","1.11877","-0.00548","0.00002"
"11.25000","1.11886","-0.00490","0.00002"
"11.25100","1.11896","-0.00443","0.00002"
"11.25200","1.11906","-0.00376","0.00002"
"11.25300","1.11915","-0.00249","0.00002"
"11.25400","1.11925","-0.00008","0.00002"
"11.25500","1.11935","0.00375","0.00002"
"11.25600","1.11944","0.00880","0.00002"
"11.25700","1.11954","0.01478","0.00002"
"11.25800","1.11963","0.02148","0.00002"
"11.25900","1.11973","0.02833","0.00002"
"11.26000","1.11982","0.03475","0.00002"
"11.26100","1.11992","0.04059","0.00002"
"11.26200","1.12001","0.04605","0.00002"
"11.26300","1.12011","0.05123","0.00001"
"11.26400","1.12020","0.05613","0.00001"
"11.26500","1.12030","0.06081","0.00001"
"11.26600","1.12039","0.06520","0.00001"
"11.26700","1.12049","0.06914","0.00001"
"11.26800","1.12058","0.07275","0.00001"
"11.26900","1.12068","0.07650","0.00001"
"11.27000","1.12077","0.08082","0.00001"
"11.27100","1.12087","0.08553","0.00001"
"11.27200","1.12097","0.09001","0.00001"
"11.27300","1.12106","0.09382","0.00001"
"11.27400","1.12116","0.09695","0.00001"
"11.27500","1.12125","0.09949","0.00001"
"11.27600","1.12135","0.10149","0.00001"
"11.27700","1.12144","0.10286","0.00001"
"11.27800","1.12154","0.10363","0.00001"
"11.27900","1.12164","0.10401","0.00001"
"11.28000","1.12173","0.10424","0.00001"
"11.28100","1.12183","0.10443","0.00001"
"11.28200","1.12193","0.10453","0.00001"
