16.006	0.335335
16.008	0.335335
16.01	0.329553
16.012	0.329553
16.014	0.332444
16.016	0.338226
16.018	0.338226
16.02	0.335335
16.022	0.341117
16.024	0.338226
16.026	0.335335
16.028	0.335335
16.03	0.335335
16.032	0.338226
16.034	0.338226
16.036	0.335335
16.038	0.335335
16.04	0.341117
16.042	0.335335
16.044	0.338226
16.046	0.335335
16.048	0.335335
16.05	0.338226
16.052	0.341117
16.054	0.338226
16.056	0.341117
16.058	0.341117
16.06	0.338226
16.062	0.341117
16.064	0.338226
16.066	0.338226
16.068	0.341117
16.07	0.341117
16.072	0.344008
16.074	0.341117
16.076	0.341117
16.078	0.338226
16.08	0.338226
16.082	0.341117
16.084	0.344008
16.086	0.346898
16.088	0.346898
16.09	0.344008
16.092	0.344008
16.094	0.341117
16.096	0.344008
16.098	0.341117
16.1	0.346898
16.102	0.344008
16.104	0.349789
16.106	0.346898
16.108	0.344008
16.11	0.341117
16.112	0.346898
16.114	0.35268
16.116	0.341117
16.118	0.341117
16.12	0.346898
16.122	0.346898
16.124	0.346898
16.126	0.346898
16.128	0.344008
16.13	0.341117
16.132	0.341117
16.134	0.349789
16.136	0.346898
16.138	0.344008
16.14	0.344008
16.142	0.344008
16.144	0.346898
16.146	0.346898
16.148	0.341117
16.15	0.344008
16.152	0.341117
16.154	0.344008
16.156	0.344008
16.158	0.344008
16.16	0.344008
16.162	0.341117
16.164	0.344008
16.166	0.344008
16.168	0.341117
16.17	0.344008
16.172	0.344008
16.174	0.344008
16.176	0.341117
16.178	0.341117
16.18	0.338226
16.182	0.341117
16.184	0.341117
16.186	0.338226
16.188	0.338226
16.19	0.344008
16.192	0.338226
16.194	0.341117
16.196	0.338226
16.198	0.344008
16.2	0.341117
16.202	0.344008
16.204	0.344008
16.206	0.346898
16.208	0.338226
16.21	0.344008
16.212	0.344008
16.214	0.338226
16.216	0.341117
16.218	0.344008
16.22	0.341117
16.222	0.338226
16.224	0.346898
16.226	0.341117
16.228	0.341117
16.23	0.346898
16.232	0.341117
16.234	0.344008
16.236	0.341117
16.238	0.346898
16.24	0.355571
16.242	0.355571
16.244	0.364243
16.246	0.38737
16.248	0.42206
16.25	2.335782
16.252	6.984221
16.254	10.635327
16.256	13.777649
16.258	14.601533
16.26	14.815454
16.262	15.095864
16.264	12.366928
16.266	9.140773
16.268	6.634431
16.27	4.165671
16.272	2.364691
16.274	1.211253
16.276	0.552147
16.278	0.182122
16.28	-0.092506
16.282	-0.24861
16.284	-0.335335
16.286	-0.401824
16.288	-0.462531
16.29	-0.523238
16.292	-0.531911
16.294	-0.540583
16.296	-0.505893
16.298	-0.476985
16.3	-0.471204
16.302	-0.491439
16.304	-0.514566
16.306	-0.526129
16.308	-0.549256
16.31	-0.56371
16.312	-0.534802
16.314	-0.523238
16.316	-0.508784
16.318	-0.508784
16.32	-0.508784
16.322	-0.523238
16.324	-0.557928
16.326	-0.555037
16.328	-0.552147
16.33	-0.537692
16.332	-0.520348
16.334	-0.511675
16.336	-0.497221
16.338	-0.508784
16.34	-0.517457
16.342	-0.534802
16.344	-0.543474
16.346	-0.011563
16.348	0.939516
16.35	1.919504
16.352	3.70314
16.354	4.818997
16.356	6.047595
16.358	6.909059
16.36	6.45231
16.362	5.718042
16.364	4.128091
16.366	2.506341
16.368	1.335559
16.37	0.592618
16.372	0.147432
16.374	-0.115633
16.376	-0.271737
16.378	-0.372916
16.38	-0.427841
16.382	-0.45675
16.384	-0.471204
16.386	-0.497221
16.388	-0.517457
16.39	-0.537692
16.392	-0.549256
16.394	-0.546365
16.396	-0.523238
16.398	-0.503003
16.4	-0.503003
16.402	-0.508784
16.404	-0.517457
16.406	-0.329553
16.408	0.251501
16.41	0.656216
16.412	1.170782
16.414	1.876142
16.416	2.298202
16.418	2.850348
16.42	3.376477
16.422	3.451639
16.424	3.27819
16.426	2.621973
16.428	1.696911
16.43	0.910608
16.432	0.361352
16.434	0.028908
16.436	-0.173449
16.438	-0.297754
16.44	-0.375807
16.442	-0.42206
16.444	-0.404715
16.446	-0.020236
16.448	0.653325
16.45	1.315323
16.452	1.783636
16.454	1.916613
16.456	1.815435
16.458	1.717147
16.46	1.500335
16.462	1.19969
16.464	1.017569
16.466	0.737159
16.468	0.517457
16.47	0.474094
16.472	0.445186
16.474	0.505893
16.476	0.667779
16.478	0.861464
16.48	1.006005
16.482	1.037804
16.484	0.98866
16.486	0.875918
16.488	0.832556
16.49	0.84701
16.492	0.80943
16.494	0.826774
16.496	0.904827
16.498	1.055149
16.5	1.208363
16.502	1.332668
16.504	1.430956
16.506	1.468536
16.508	1.430956
16.51	1.312432
16.512	1.150546
16.514	0.959752
16.516	0.734268
16.518	0.537692
16.52	0.378697
16.522	0.271737
16.524	0.202357
16.526	0.239938
16.528	0.410496
16.53	0.592618
16.532	0.763176
16.534	0.893263
16.536	1.032023
16.538	1.179454
16.54	1.277742
16.542	1.30665
16.544	1.266179
16.546	1.196799
16.548	1.095621
16.55	0.956861
16.552	0.84701
16.554	0.760286
16.556	0.722705
16.558	0.696688
16.56	0.664889
16.562	0.638871
16.564	0.67067
16.566	0.763176
16.568	0.901936
16.57	1.034913
16.572	1.118747
16.574	1.176564
16.576	1.185236
16.578	1.153437
16.58	1.133201
16.582	1.115856
16.584	1.081167
16.586	1.046477
16.588	0.977097
16.59	0.91639
16.592	0.820993
16.594	0.737159
16.596	0.719814
16.598	0.74005
16.6	0.786303
16.602	0.806539
16.604	0.794975
16.606	0.797866
16.608	0.844119
16.61	0.910608
16.612	0.959752
16.614	1.006005
16.616	1.072494
16.618	1.150546
16.62	1.167891
16.622	1.147655
16.624	1.121638
16.626	1.089839
16.628	1.05804
16.63	0.979988
16.632	0.849901
16.634	0.719814
16.636	0.63598
16.638	0.618635
16.64	0.63309
16.642	0.673561
16.644	0.763176
16.646	0.873028
16.648	0.994442
16.65	1.075385
16.652	1.118747
16.654	1.16211
16.656	1.182345
16.658	1.159219
16.66	1.037804
16.662	0.884591
16.664	0.748722
16.666	0.63598
16.668	0.560819
16.67	0.511675
16.672	0.497221
16.674	0.543474
16.676	0.647544
16.678	0.771849
16.68	0.890372
16.682	1.029132
16.684	1.173673
16.686	1.280633
16.688	1.323995
16.69	1.312432
16.692	1.271961
16.694	1.219926
16.696	1.153437
16.698	1.066712
16.7	0.962643
16.702	0.852792
16.704	0.766067
16.706	0.70536
16.708	0.664889
16.71	0.656216
16.712	0.656216
16.714	0.699578
16.716	0.760286
16.718	0.789194
16.72	0.806539
16.722	0.855683
16.724	0.907717
16.726	0.945298
16.728	0.959752
16.73	0.959752
16.732	0.948189
16.734	0.95108
16.736	0.98866
16.738	1.011787
16.74	1.02335
16.742	1.029132
16.744	1.043586
16.746	1.037804
16.748	1.014678
16.75	0.98577
16.752	0.965534
16.754	0.948189
16.756	0.922171
16.758	0.878809
16.76	0.844119
16.762	0.826774
16.764	0.844119
16.766	0.873028
16.768	0.896154
16.77	0.91639
16.772	0.936626
16.774	0.945298
16.776	0.927953
16.778	0.899045
16.78	0.867246
16.782	0.844119
16.784	0.832556
16.786	0.797866
16.788	0.77474
16.79	0.77763
16.792	0.80943
16.794	0.855683
16.796	0.893263
16.798	0.930844
16.8	0.959752
16.802	0.991551
16.804	1.006005
16.806	1.000224
16.808	0.971315
16.81	0.939516
16.812	0.925062
16.814	0.910608
16.816	0.884591
16.818	0.878809
16.82	0.884591
16.822	0.907717
16.824	0.925062
16.826	0.945298
16.828	0.945298
16.83	0.959752
16.832	0.977097
16.834	0.982879
16.836	0.968425
16.838	0.942407
16.84	0.919281
16.842	0.901936
16.844	0.887482
16.846	0.890372
16.848	0.890372
16.85	0.890372
16.852	0.890372
16.854	0.896154
16.856	0.896154
16.858	0.8817
16.86	0.884591
16.862	0.890372
16.864	0.887482
16.866	0.884591
16.868	0.878809
16.87	0.8817
16.872	0.910608
16.874	0.942407
16.876	0.971315
16.878	0.979988
16.88	0.98866
16.882	1.003114
16.884	1.000224
16.886	0.971315
16.888	0.939516
16.89	0.896154
16.892	0.858573
16.894	0.832556
16.896	0.803648
16.898	0.780521
16.9	0.786303
16.902	0.815211
16.904	0.844119
16.906	0.878809
16.908	0.910608
16.91	0.95108
16.912	0.98577
16.914	1.008896
16.916	1.020459
16.918	1.011787
16.92	0.991551
16.922	0.956861
16.924	0.922171
16.926	0.8817
16.928	0.855683
16.93	0.835447
16.932	0.826774
16.934	0.820993
16.936	0.826774
16.938	0.841229
16.94	0.870137
16.942	0.899045
16.944	0.919281
16.946	0.933735
16.948	0.936626
16.95	0.942407
16.952	0.936626
16.954	0.927953
16.956	0.910608
16.958	0.893263
16.96	0.875918
16.962	0.867246
16.964	0.873028
16.966	0.878809
16.968	0.893263
16.97	0.922171
16.972	0.945298
16.974	0.962643
16.976	0.971315
16.978	0.971315
16.98	0.959752
16.982	0.942407
16.984	0.936626
16.986	0.922171
16.988	0.904827
16.99	0.887482
16.992	0.887482
16.994	0.884591
16.996	0.884591
16.998	0.896154
17	0.899045
17.002	0.899045
17.004	0.901936
17.006	0.896154
17.008	0.896154
17.01	0.890372
17.012	0.893263
17.014	0.896154
17.016	0.899045
17.018	0.899045
17.02	0.901936
17.022	0.907717
17.024	0.913499
17.026	0.913499
17.028	0.91639
17.03	0.907717
17.032	0.890372
17.034	0.873028
17.036	0.864355
17.038	0.855683
17.04	0.849901
17.042	0.849901
17.044	0.861464
17.046	0.875918
17.048	0.899045
17.05	0.919281
17.052	0.942407
17.054	0.959752
17.056	0.974206
17.058	0.974206
17.06	0.968425
17.062	0.945298
17.064	0.936626
17.066	0.925062
17.068	0.910608
17.07	0.896154
17.072	0.884591
17.074	0.873028
17.076	0.867246
17.078	0.861464
17.08	0.858573
17.082	0.852792
17.084	0.855683
17.086	0.861464
17.088	0.864355
17.09	0.867246
17.092	0.873028
17.094	0.890372
17.096	0.910608
17.098	0.919281
17.1	0.930844
17.102	0.939516
17.104	0.95108
17.106	0.95108
17.108	0.936626
17.11	0.933735
17.112	0.922171
17.114	0.907717
17.116	0.899045
17.118	0.887482
17.12	0.878809
17.122	0.878809
17.124	0.884591
17.126	0.893263
17.128	0.893263
17.13	0.907717
17.132	0.910608
17.134	0.913499
17.136	0.91639
17.138	0.919281
17.14	0.913499
17.142	0.910608
17.144	0.901936
17.146	0.896154
17.148	0.901936
17.15	0.904827
17.152	0.899045
17.154	0.907717
17.156	0.913499
17.158	0.919281
17.16	0.930844
17.162	0.939516
17.164	0.948189
17.166	0.95397
17.168	0.948189
17.17	0.945298
17.172	0.936626
17.174	0.919281
17.176	0.899045
17.178	0.873028
17.18	0.852792
17.182	0.829665
17.184	0.820993
17.186	0.815211
17.188	0.820993
17.19	0.835447
17.192	0.858573
17.194	0.8817
17.196	0.91639
17.198	0.939516
17.2	0.956861
17.202	0.974206
17.204	0.979988
17.206	0.977097
17.208	0.968425
17.21	0.95108
17.212	0.939516
17.214	0.922171
17.216	0.907717
17.218	0.896154
17.22	0.890372
17.222	0.890372
17.224	0.896154
17.226	0.901936
17.228	0.904827
17.23	0.919281
17.232	0.925062
17.234	0.925062
17.236	0.933735
17.238	0.930844
17.24	0.927953
17.242	0.925062
17.244	0.913499
17.246	0.910608
17.248	0.901936
17.25	0.884591
17.252	0.875918
17.254	0.864355
17.256	0.855683
17.258	0.84701
17.26	0.84701
17.262	0.852792
17.264	0.858573
17.266	0.867246
17.268	0.887482
17.27	0.907717
17.272	0.925062
17.274	0.939516
17.276	0.956861
17.278	0.959752
17.28	0.965534
17.282	0.959752
17.284	0.956861
17.286	0.939516
17.288	0.930844
17.29	0.91639
17.292	0.904827
17.294	0.896154
17.296	0.890372
17.298	0.878809
17.3	0.878809
17.302	0.873028
17.304	0.875918
17.306	0.873028
17.308	0.870137
17.31	0.873028
17.312	0.878809
17.314	0.8817
17.316	0.890372
17.318	0.896154
17.32	0.907717
17.322	0.913499
17.324	0.919281
17.326	0.919281
17.328	0.919281
17.33	0.919281
17.332	0.913499
17.334	0.910608
17.336	0.913499
17.338	0.907717
17.34	0.907717
17.342	0.910608
17.344	0.913499
17.346	0.913499
17.348	0.913499
17.35	0.913499
17.352	0.922171
17.354	0.91639
17.356	0.910608
17.358	0.904827
17.36	0.896154
17.362	0.878809
17.364	0.873028
17.366	0.867246
17.368	0.873028
17.37	0.873028
17.372	0.8817
17.374	0.884591
17.376	0.896154
17.378	0.907717
17.38	0.91639
17.382	0.922171
17.384	0.939516
17.386	0.942407
17.388	0.95108
17.39	0.948189
17.392	0.939516
17.394	0.930844
17.396	0.913499
17.398	0.910608
17.4	0.899045
17.402	0.884591
17.404	0.870137
17.406	0.861464
17.408	0.855683
17.41	0.849901
17.412	0.858573
17.414	0.864355
17.416	0.878809
17.418	0.884591
17.42	0.899045
17.422	0.907717
17.424	0.913499
17.426	0.919281
17.428	0.919281
17.43	0.913499
17.432	0.907717
17.434	0.901936
17.436	0.899045
17.438	0.890372
17.44	0.887482
17.442	0.884591
17.444	0.893263
17.446	0.899045
17.448	0.901936
17.45	0.904827
17.452	0.913499
17.454	0.922171
17.456	0.919281
17.458	0.919281
17.46	0.913499
17.462	0.913499
17.464	0.907717
17.466	0.907717
17.468	0.901936
17.47	0.901936
17.472	0.899045
17.474	0.896154
17.476	0.893263
17.478	0.890372
17.48	0.890372
17.482	0.890372
17.484	0.896154
17.486	0.893263
17.488	0.899045
17.49	0.904827
17.492	0.913499
17.494	0.91639
17.496	0.922171
17.498	0.925062
17.5	0.925062
17.502	0.919281
17.504	0.913499
17.506	0.907717
17.508	0.901936
17.51	0.893263
17.512	0.890372
17.514	0.893263
17.516	0.899045
17.518	0.901936
17.52	0.913499
17.522	0.919281
17.524	0.925062
17.526	0.933735
17.528	0.930844
17.53	0.925062
17.532	0.925062
17.534	0.925062
17.536	0.913499
17.538	0.904827
17.54	0.901936
17.542	0.890372
17.544	0.893263
17.546	0.887482
17.548	0.884591
17.55	0.884591
17.552	0.890372
17.554	0.890372
17.556	0.896154
17.558	0.899045
17.56	0.904827
17.562	0.910608
17.564	0.910608
17.566	0.91639
17.568	0.922171
17.57	0.922171
17.572	0.927953
17.574	0.922171
17.576	0.922171
17.578	0.919281
17.58	0.910608
17.582	0.904827
17.584	0.896154
17.586	0.893263
17.588	0.893263
17.59	0.890372
17.592	0.893263
17.594	0.899045
17.596	0.901936
17.598	0.907717
17.6	0.910608
17.602	0.91639
17.604	0.925062
17.606	0.925062
17.608	0.925062
17.61	0.919281
17.612	0.919281
17.614	0.913499
17.616	0.907717
17.618	0.899045
17.62	0.896154
17.622	0.893263
17.624	0.893263
17.626	0.875918
17.628	0.884591
17.63	0.8817
17.632	0.878809
17.634	0.878809
17.636	0.887482
17.638	0.893263
17.64	0.899045
17.642	0.907717
17.644	0.907717
17.646	0.913499
17.648	0.913499
17.65	0.913499
17.652	0.907717
17.654	0.910608
17.656	0.904827
17.658	0.899045
17.66	0.899045
17.662	0.896154
17.664	0.899045
17.666	0.901936
17.668	0.910608
17.67	0.913499
17.672	0.913499
17.674	0.919281
17.676	0.907717
17.678	0.910608
17.68	0.904827
17.682	0.899045
17.684	0.899045
17.686	0.893263
17.688	0.8817
17.69	0.893263
17.692	0.890372
17.694	0.899045
17.696	0.899045
17.698	0.896154
17.7	0.907717
17.702	0.919281
17.704	0.91639
17.706	0.91639
17.708	0.913499
17.71	0.910608
17.712	0.907717
17.714	0.904827
17.716	0.896154
17.718	0.893263
17.72	0.887482
17.722	0.884591
17.724	0.884591
17.726	0.873028
17.728	0.873028
17.73	0.878809
17.732	0.8817
17.734	0.887482
17.736	0.893263
17.738	0.899045
17.74	0.907717
17.742	0.913499
17.744	0.922171
17.746	0.925062
17.748	0.930844
17.75	0.933735
17.752	0.927953
17.754	0.922171
17.756	0.913499
17.758	0.910608
17.76	0.907717
17.762	0.901936
17.764	0.893263
17.766	0.890372
17.768	0.899045
17.77	0.893263
17.772	0.899045
17.774	0.901936
17.776	0.899045
17.778	0.899045
17.78	0.901936
17.782	0.896154
17.784	0.901936
17.786	0.901936
17.788	0.896154
17.79	0.901936
17.792	0.901936
17.794	0.899045
17.796	0.901936
17.798	0.899045
17.8	0.899045
17.802	0.890372
17.804	0.890372
17.806	0.890372
17.808	0.890372
17.81	0.887482
17.812	0.890372
17.814	0.887482
17.816	0.893263
17.818	0.896154
17.82	0.899045
17.822	0.901936
17.824	0.901936
17.826	0.907717
17.828	0.907717
17.83	0.904827
17.832	0.896154
17.834	0.901936
17.836	0.904827
17.838	0.907717
17.84	0.910608
17.842	0.910608
17.844	0.910608
17.846	0.910608
17.848	0.922171
17.85	0.922171
17.852	0.919281
17.854	0.919281
17.856	0.919281
17.858	0.913499
17.86	0.910608
17.862	0.910608
17.864	0.904827
17.866	0.907717
17.868	0.901936
17.87	0.899045
17.872	0.910608
17.874	0.901936
17.876	0.901936
17.878	0.893263
17.88	0.899045
17.882	0.899045
17.884	0.899045
17.886	0.901936
17.888	0.904827
17.89	0.910608
17.892	0.913499
17.894	0.919281
17.896	0.919281
17.898	0.919281
17.9	0.922171
17.902	0.91639
17.904	0.91639
17.906	0.919281
17.908	0.910608
17.91	0.907717
17.912	0.899045
17.914	0.901936
17.916	0.907717
17.918	0.901936
17.92	0.907717
17.922	0.904827
17.924	0.910608
17.926	0.907717
17.928	0.910608
17.93	0.904827
17.932	0.901936
17.934	0.901936
17.936	0.904827
17.938	0.899045
17.94	0.899045
17.942	0.896154
17.944	0.896154
17.946	0.893263
17.948	0.893263
17.95	0.899045
17.952	0.896154
17.954	0.899045
17.956	0.907717
17.958	0.904827
17.96	0.907717
17.962	0.910608
17.964	0.910608
17.966	0.91639
17.968	0.919281
17.97	0.91639
17.972	0.919281
17.974	0.910608
17.976	0.904827
17.978	0.899045
17.98	0.899045
17.982	0.890372
17.984	0.887482
17.986	0.890372
17.988	0.896154
17.99	0.887482
17.992	0.890372
17.994	0.893263
17.996	0.893263
17.998	0.893263
18	0.896154
18.002	0.896154
18.004	0.896154
18.006	0.893263
18.008	0.893263
18.01	0.893263
18.012	0.904827
18.014	0.896154
18.016	0.901936
18.018	0.904827
18.02	0.907717
18.022	0.910608
18.024	0.913499
18.026	0.91639
18.028	0.913499
18.03	0.910608
18.032	0.910608
18.034	0.904827
18.036	0.901936
18.038	0.901936
18.04	0.899045
18.042	0.899045
18.044	0.899045
18.046	0.887482
18.048	0.896154
18.05	0.893263
18.052	0.890372
18.054	0.893263
18.056	0.890372
18.058	0.893263
18.06	0.890372
18.062	0.896154
18.064	0.904827
18.066	0.904827
18.068	0.910608
18.07	0.913499
18.072	0.919281
18.074	0.913499
18.076	0.913499
18.078	0.913499
18.08	0.91639
18.082	0.910608
18.084	0.907717
18.086	0.901936
18.088	0.899045
18.09	0.890372
18.092	0.896154
18.094	0.887482
18.096	0.884591
18.098	0.890372
18.1	0.8817
18.102	0.884591
18.104	0.890372
18.106	0.887482
18.108	0.896154
18.11	0.896154
18.112	0.896154
18.114	0.901936
18.116	0.907717
18.118	0.907717
18.12	0.910608
18.122	0.910608
18.124	0.910608
18.126	0.901936
18.128	0.901936
18.13	0.904827
18.132	0.901936
18.134	0.893263
18.136	0.896154
18.138	0.907717
18.14	0.901936
18.142	0.907717
18.144	0.904827
18.146	0.907717
18.148	0.910608
18.15	0.910608
18.152	0.907717
18.154	0.904827
18.156	0.901936
18.158	0.896154
18.16	0.896154
18.162	0.896154
18.164	0.893263
18.166	0.893263
18.168	0.896154
18.17	0.899045
18.172	0.893263
18.174	0.896154
18.176	0.890372
18.178	0.887482
18.18	0.887482
18.182	0.893263
18.184	0.890372
18.186	0.893263
18.188	0.896154
18.19	0.896154
18.192	0.901936
18.194	0.899045
18.196	0.901936
18.198	0.907717
18.2	0.904827
18.202	0.907717
18.204	0.913499
18.206	0.913499
18.208	0.907717
18.21	0.910608
18.212	0.910608
18.214	0.91639
18.216	0.913499
18.218	0.91639
18.22	0.91639
18.222	0.913499
18.224	0.913499
18.226	0.907717
18.228	0.907717
18.23	0.901936
18.232	0.907717
18.234	0.901936
18.236	0.907717
18.238	0.910608
18.24	0.901936
18.242	0.901936
18.244	0.910608
18.246	0.907717
18.248	0.907717
18.25	0.91639
18.252	0.910608
18.254	0.907717
18.256	0.907717
18.258	0.901936
18.26	0.910608
18.262	0.901936
18.264	0.904827
18.266	0.904827
18.268	0.907717
18.27	0.904827
18.272	0.901936
18.274	0.904827
18.276	0.904827
18.278	0.904827
18.28	0.901936
18.282	0.904827
18.284	0.907717
18.286	0.907717
18.288	0.907717
18.29	0.904827
18.292	0.904827
18.294	0.907717
18.296	0.907717
18.298	0.899045
18.3	0.899045
18.302	0.899045
18.304	0.896154
18.306	0.899045
18.308	0.896154
18.31	0.893263
18.312	0.896154
18.314	0.896154
18.316	0.899045
18.318	0.899045
18.32	0.901936
18.322	0.904827
18.324	0.901936
18.326	0.901936
18.328	0.901936
18.33	0.901936
18.332	0.899045
18.334	0.907717
18.336	0.907717
18.338	0.901936
18.34	0.907717
18.342	0.907717
18.344	0.896154
18.346	0.901936
18.348	0.896154
18.35	0.893263
18.352	0.899045
18.354	0.890372
18.356	0.893263
18.358	0.896154
18.36	0.890372
18.362	0.887482
18.364	0.890372
18.366	0.890372
18.368	0.896154
18.37	0.896154
18.372	0.896154
18.374	0.901936
18.376	0.899045
18.378	0.899045
18.38	0.901936
18.382	0.901936
18.384	0.899045
18.386	0.899045
18.388	0.901936
18.39	0.904827
18.392	0.904827
18.394	0.907717
18.396	0.904827
18.398	0.901936
18.4	0.904827
18.402	0.901936
18.404	0.901936
18.406	0.899045
18.408	0.899045
18.41	0.893263
18.412	0.890372
18.414	0.904827
18.416	0.896154
18.418	0.890372
18.42	0.896154
18.422	0.896154
18.424	0.899045
18.426	0.896154
18.428	0.899045
18.43	0.907717
18.432	0.907717
18.434	0.901936
18.436	0.907717
18.438	0.907717
18.44	0.907717
18.442	0.91639
18.444	0.904827
18.446	0.899045
18.448	0.901936
18.45	0.901936
18.452	0.899045
18.454	0.899045
18.456	0.896154
18.458	0.896154
18.46	0.896154
18.462	0.896154
18.464	0.893263
18.466	0.893263
18.468	0.896154
18.47	0.893263
18.472	0.896154
18.474	0.896154
18.476	0.893263
18.478	0.893263
18.48	0.896154
18.482	0.893263
18.484	0.899045
18.486	0.899045
18.488	0.899045
18.49	0.899045
18.492	0.899045
18.494	0.901936
18.496	0.907717
18.498	0.901936
18.5	0.899045
18.502	0.899045
18.504	0.899045
18.506	0.907717
18.508	0.899045
18.51	0.904827
18.512	0.901936
18.514	0.907717
18.516	0.904827
18.518	0.907717
18.52	0.901936
18.522	0.907717
18.524	0.904827
18.526	0.907717
18.528	0.904827
18.53	0.901936
18.532	0.901936
18.534	0.901936
18.536	0.901936
18.538	0.899045
18.54	0.896154
18.542	0.899045
18.544	0.899045
18.546	0.896154
18.548	0.896154
18.55	0.896154
18.552	0.899045
18.554	0.899045
18.556	0.893263
18.558	0.896154
18.56	0.901936
18.562	0.904827
18.564	0.907717
18.566	0.901936
18.568	0.901936
18.57	0.913499
18.572	0.907717
18.574	0.907717
18.576	0.910608
18.578	0.913499
18.58	0.910608
18.582	0.913499
18.584	0.910608
18.586	0.910608
18.588	0.910608
18.59	0.910608
18.592	0.907717
18.594	0.904827
18.596	0.907717
18.598	0.901936
18.6	0.904827
18.602	0.907717
18.604	0.904827
18.606	0.907717
18.608	0.910608
18.61	0.907717
18.612	0.907717
18.614	0.907717
18.616	0.907717
18.618	0.910608
18.62	0.907717
18.622	0.910608
18.624	0.910608
18.626	0.907717
18.628	0.907717
18.63	0.901936
18.632	0.904827
18.634	0.904827
18.636	0.907717
18.638	0.907717
18.64	0.904827
18.642	0.901936
18.644	0.901936
18.646	0.904827
18.648	0.907717
18.65	0.904827
18.652	0.904827
18.654	0.904827
18.656	0.907717
18.658	0.904827
18.66	0.901936
18.662	0.901936
18.664	0.901936
18.666	0.899045
18.668	0.896154
18.67	0.896154
18.672	0.896154
18.674	0.890372
18.676	0.896154
18.678	0.893263
18.68	0.893263
18.682	0.893263
18.684	0.893263
18.686	0.896154
18.688	0.901936
18.69	0.901936
18.692	0.901936
18.694	0.904827
18.696	0.899045
18.698	0.901936
18.7	0.901936
18.702	0.904827
18.704	0.904827
18.706	0.904827
18.708	0.899045
18.71	0.901936
18.712	0.899045
18.714	0.893263
18.716	0.899045
18.718	0.896154
18.72	0.893263
18.722	0.893263
18.724	0.893263
18.726	0.893263
18.728	0.887482
18.73	0.890372
18.732	0.890372
18.734	0.893263
18.736	0.890372
18.738	0.893263
18.74	0.899045
18.742	0.899045
18.744	0.899045
18.746	0.901936
18.748	0.901936
18.75	0.901936
18.752	0.907717
18.754	0.904827
18.756	0.907717
18.758	0.910608
18.76	0.907717
18.762	0.904827
18.764	0.901936
18.766	0.899045
18.768	0.901936
18.77	0.904827
18.772	0.899045
18.774	0.899045
18.776	0.899045
18.778	0.893263
18.78	0.893263
18.782	0.890372
18.784	0.899045
18.786	0.896154
18.788	0.893263
18.79	0.899045
18.792	0.899045
18.794	0.896154
18.796	0.896154
18.798	0.896154
18.8	0.896154
18.802	0.899045
18.804	0.901936
18.806	0.899045
18.808	0.901936
18.81	0.904827
18.812	0.901936
18.814	0.907717
18.816	0.907717
18.818	0.907717
18.82	0.904827
18.822	0.901936
18.824	0.896154
18.826	0.896154
18.828	0.901936
18.83	0.896154
18.832	0.899045
18.834	0.899045
18.836	0.899045
18.838	0.893263
18.84	0.896154
18.842	0.896154
18.844	0.890372
18.846	0.893263
18.848	0.896154
18.85	0.893263
18.852	0.896154
18.854	0.893263
18.856	0.896154
18.858	0.899045
18.86	0.896154
18.862	0.893263
18.864	0.896154
18.866	0.896154
18.868	0.901936
18.87	0.899045
18.872	0.901936
18.874	0.901936
18.876	0.907717
18.878	0.907717
18.88	0.899045
18.882	0.904827
18.884	0.901936
18.886	0.904827
18.888	0.904827
18.89	0.904827
18.892	0.901936
18.894	0.896154
18.896	0.899045
18.898	0.901936
18.9	0.899045
18.902	0.901936
18.904	0.901936
18.906	0.899045
18.908	0.901936
18.91	0.899045
18.912	0.904827
18.914	0.901936
18.916	0.904827
18.918	0.901936
18.92	0.910608
18.922	0.904827
18.924	0.904827
18.926	0.904827
18.928	0.907717
18.93	0.901936
18.932	0.901936
18.934	0.907717
18.936	0.907717
18.938	0.907717
18.94	0.907717
18.942	0.907717
18.944	0.907717
18.946	0.907717
18.948	0.904827
18.95	0.899045
18.952	0.907717
18.954	0.910608
18.956	0.910608
18.958	0.907717
18.96	0.901936
18.962	0.904827
18.964	0.901936
18.966	0.901936
18.968	0.907717
18.97	0.901936
18.972	0.904827
18.974	0.907717
18.976	0.901936
18.978	0.904827
18.98	0.904827
18.982	0.904827
18.984	0.910608
18.986	0.910608
18.988	0.907717
18.99	0.907717
18.992	0.907717
18.994	0.907717
18.996	0.907717
18.998	0.904827
19	0.907717
19.002	0.904827
19.004	0.904827
19.006	0.907717
19.008	0.899045
19.01	0.901936
19.012	0.907717
19.014	0.901936
19.016	0.901936
19.018	0.899045
19.02	0.904827
19.022	0.899045
19.024	0.896154
19.026	0.896154
19.028	0.899045
19.03	0.893263
19.032	0.896154
19.034	0.896154
19.036	0.896154
19.038	0.899045
19.04	0.899045
19.042	0.893263
19.044	0.890372
19.046	0.893263
19.048	0.893263
19.05	0.896154
19.052	0.896154
19.054	0.896154
19.056	0.899045
19.058	0.899045
19.06	0.899045
19.062	0.899045
19.064	0.899045
19.066	0.901936
19.068	0.899045
19.07	0.896154
19.072	0.901936
19.074	0.899045
19.076	0.893263
19.078	0.896154
19.08	0.890372
19.082	0.893263
19.084	0.893263
19.086	0.893263
19.088	0.893263
19.09	0.893263
19.092	0.890372
19.094	0.890372
19.096	0.893263
19.098	0.893263
19.1	0.893263
19.102	0.893263
